transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-E1C8FF36272241,892b2f5f-e305-4555-ae9b-1eade28826d4,1,M15734CLL/A,IPH,1,1401.72,140.17,63.08,1324.63,2021-02-28 13:33:40
LINE-C9184D30E0FF48,422c7726-f13b-4652-be17-bcc204a0512d,1,M0E5F27LL/A,IPD,1,1187.81,0.0,59.39,1247.2,2021-05-03 17:44:07
LINE-D103CF966D3246,19d641de-fdf3-4d48-9bc4-0c903ec66cc0,1,M5F0BC6LL/A,IPH,1,1429.88,0.0,71.49,1501.37,2021-12-10 04:12:09
LINE-6C1F9A8321A54E,1e5b3cef-d63f-49a8-b162-d278ef98eeaf,1,M8C3384LL/A,ACC,2,195.45,39.09,17.59,369.4,2021-05-31 06:00:12
LINE-E5599B483B0F4E,44505f43-7be5-4ab2-aa37-b9b472560f5a,1,M734EB6LL/A,AIR,1,182.6,0.0,9.13,191.73,2021-04-19 03:34:29
LINE-C12B96AC8AFD4F,f7aedbc7-5ed6-4dcf-beed-2941759731b2,1,M107055LL/A,AIR,2,168.94,33.79,15.2,319.29,2021-06-22 11:05:58
LINE-3710E1B2986D4C,734c8803-0cc1-4031-90d1-ee132fe48a1d,1,M6DE886LL/A,IPH,1,1271.01,127.1,57.2,1201.11,2021-04-25 11:39:48
LINE-2A0E1F456DDC42,a10bce6b-1fa4-4c70-9afa-0e5180f01ba8,1,M469693LL/A,ACC,1,85.74,0.0,4.29,90.03,2021-07-28 03:19:47
LINE-97F7221C679C4C,ff6d180e-5a8b-4557-86ea-32faa7420cad,1,MF41893LL/A,IPH,1,972.0,0.0,48.6,1020.6,2021-10-31 04:57:04
LINE-65EADDFBD26648,c5784e91-89e0-4972-b7f5-2a74fde849d5,1,MDA4855LL/A,IPH,1,722.59,0.0,36.13,758.72,2021-06-27 11:48:30
LINE-518021E00C9041,f8ce0777-799c-414c-8103-bf099e256902,1,M0CF0E7LL/A,IPH,1,851.99,0.0,42.6,894.59,2021-10-25 08:19:15
LINE-F397BF02416847,a6a22f48-9c7d-478d-9e60-332d49a9c8ae,1,MB0701ELL/A,TV,1,160.23,0.0,8.01,168.24,2021-09-22 11:47:29
LINE-3C59FD0F014F4B,438d43ab-34ab-4fde-9c45-773be6aa9bd2,1,M5FD317LL/A,IPH,1,1578.27,0.0,78.91,1657.18,2021-03-17 09:48:13
LINE-407A548E70F545,da94c4bc-4310-4d81-a70b-3c06c99b9ef6,1,M86AB67LL/A,ACC,2,93.38,0.0,9.34,196.1,2021-07-09 12:25:02
LINE-FC54FE67750444,2380ff1b-c51a-4ccd-9d3c-8a6150acc73b,1,M2A0E05LL/A,IPH,1,1029.72,0.0,51.49,1081.21,2021-10-13 15:42:36
LINE-26FA8139789742,ec19a598-2127-4f9d-af9d-4f1ca81a2714,1,M9364A6LL/A,IPD,1,1002.12,0.0,50.11,1052.23,2021-12-03 03:38:23
LINE-7DB56B02E2C84E,dfe00cf1-d86c-47ab-97ee-b79840a284aa,1,M18A9D8LL/A,AIR,2,244.55,0.0,24.46,513.56,2021-12-25 22:54:35
LINE-C9A1A8FB4CF645,29e881d8-e2aa-4544-afa5-964ffa8794c9,1,M7F23DFLL/A,AIR,2,195.41,0.0,19.54,410.36,2021-09-11 19:14:11
LINE-A6D827A7322A4D,ef895fd0-f38e-4049-a3e1-44e44318919c,1,MF9A435LL/A,ACC,1,51.3,0.0,2.56,53.86,2021-10-14 05:33:19
LINE-4E5A636762474B,17947226-c8aa-409c-9b85-c34a6ee650b7,1,M7F23DFLL/A,AIR,1,227.12,0.0,11.36,238.48,2021-07-11 02:38:43
LINE-728837370E8843,9953cd88-c868-4907-b4cc-03276c236c7f,1,MFEFC2DLL/A,HMP,1,413.73,0.0,20.69,434.42,2021-08-20 11:02:31
LINE-4C0FAF4BA9CF4A,9c37ca9c-dcbc-46e5-94e9-2f4688d069b5,1,M823059LL/A,WCH,1,820.03,0.0,41.0,861.03,2021-09-30 12:32:39
LINE-0ED418613A9746,1c865837-bf43-4087-b0f8-8afa923640fa,1,M795EB3LL/A,IPH,1,1028.23,102.82,46.27,971.68,2021-11-07 08:38:07
LINE-B41F0B3D7D7044,824d2ac1-f4d9-4c22-8b87-9b2d6f7cb40e,1,M38B2BELL/A,IPH,1,1452.03,0.0,72.6,1524.63,2021-11-26 03:57:40
LINE-BD0A55F992CE44,3e5695de-2589-4b71-8ad8-9c4dac84293e,1,M3D3735LL/A,IPD,1,858.2,0.0,42.91,901.11,2021-02-05 12:09:49
LINE-DCE7E88DC27B49,bba3082f-7cf1-41f6-8b3f-c0b3b076835a,1,M85E348LL/A,IPH,1,993.96,0.0,49.7,1043.66,2021-01-24 08:32:17
LINE-762D8CD95CC348,366a9fad-e059-477e-9eb9-32e9fa38997e,1,MFC8E3ELL/A,AIR,2,132.86,26.57,11.96,251.11,2021-02-05 00:25:12
LINE-6F73FD37B25348,b0194435-8d9b-40e8-aa26-39391b34824b,1,M3137D8LL/A,IPD,1,1018.56,0.0,50.93,1069.49,2021-01-28 08:28:19
LINE-762CA2B8FAD842,885a05fc-79dc-4238-be89-8207d5d05a04,1,M7F23DFLL/A,AIR,1,219.57,0.0,10.98,230.55,2021-06-10 15:51:57
LINE-63BD896C5E7440,125750b1-5ef9-45db-8a55-714dff1638c2,1,M9015A1LL/A,IPH,1,1475.99,0.0,73.8,1549.79,2021-09-16 08:45:54
LINE-CAAC9B426D344E,edd5f56c-bbac-4f61-acea-e340ce4330e3,1,M29B226LL/A,IPH,1,833.46,0.0,41.67,875.13,2021-01-30 04:54:37
LINE-FC3BA70326444E,d648a3f2-0c14-4ae2-8635-1797a9a0c136,1,MBBFE23LL/A,TV,1,163.8,0.0,8.19,171.99,2021-12-10 02:28:43
LINE-AEAE1D2C1A304D,4e6c0b7c-99e3-4683-a718-881e95fd6035,1,MC3AB62LL/A,DSP,1,3811.75,381.18,171.53,3602.1,2021-10-18 12:37:27
LINE-B4E9AF11147049,8a4f089c-918a-47ee-9a46-075ea6ac24af,1,M86AB67LL/A,ACC,1,139.4,6.97,6.62,139.05,2021-08-22 10:46:00
LINE-4B5837F3FBA848,a1626d0c-a5ec-4fca-a6b2-49f26c177454,1,M8C3384LL/A,ACC,2,64.13,0.0,6.41,134.67,2021-11-14 12:39:00
LINE-A19111E89F6E4B,dac6716c-b4d4-4617-8ca7-e9bf19c8d599,1,MFC8E3ELL/A,AIR,1,181.54,18.15,8.17,171.56,2021-09-21 06:40:24
LINE-88A18BCA14AA44,25ea191e-548c-458b-8100-92aa5fdc7b39,1,M823059LL/A,WCH,1,736.27,0.0,36.81,773.08,2021-06-03 06:29:53
LINE-1AE3D64EE8AA49,7ee26cec-07fc-4da5-9f03-3bd420d70ff5,1,MD7E61CLL/A,IPH,1,1426.9,0.0,71.35,1498.25,2021-08-25 03:52:01
LINE-546ABE19DABA4D,3ab193ff-6dbe-4dfc-a9a8-97c94b65f32b,1,MF4E44DLL/A,IPD,1,791.6,0.0,39.58,831.18,2021-08-10 04:50:26
LINE-1DA310A3AA2B4C,26d5e680-88c0-4c86-ba3f-c67aba3eaab9,1,M131BF6LL/A,IPH,1,1528.36,76.42,72.6,1524.54,2021-09-07 23:49:26
LINE-3C67057933CD47,3cb98f3a-62a9-4390-ad05-b141fc9376c3,1,M26F327LL/A,IPD,1,688.12,0.0,34.41,722.53,2021-02-27 05:28:01
LINE-45AAA1B62D3040,3847eecd-110c-4d68-a108-71884ea5fdf1,1,M29B226LL/A,IPH,1,1288.6,0.0,64.43,1353.03,2021-01-17 04:00:54
LINE-E0499AA5C1414B,84f0d3c4-b979-4386-9659-6be3fad92b7c,1,M734EB6LL/A,AIR,1,221.43,0.0,11.07,232.5,2021-12-31 11:06:47
LINE-18EF8673E26F4B,7a137ced-8378-48e4-beb1-2e549417869b,1,M456FEBLL/A,ACC,1,64.45,0.0,3.22,67.67,2021-03-05 16:29:52
LINE-E19CCDDAD4CE43,882fa3e5-3530-477d-8b95-611239cc4b10,1,MB0701ELL/A,TV,1,137.44,0.0,6.87,144.31,2021-10-27 09:14:44
LINE-1BC6CE07C12D45,0c32eac4-c60a-4b10-88bb-05d1b3c5b3d3,1,M2BE435LL/A,IPH,1,1301.28,130.13,58.56,1229.71,2021-08-12 08:07:04
LINE-715008FA534D4D,a47e4c50-9499-416c-b489-5ffc2ee4bd82,1,M6A94D1LL/A,IPD,1,1074.12,0.0,53.71,1127.83,2021-08-16 13:45:32
LINE-ED936BC69EF640,c6cfd83e-236e-4e09-9edc-95e76698261f,1,M51FB91LL/A,HMP,1,424.21,42.42,19.09,400.88,2021-01-11 04:34:49
LINE-A5EA9BB7596842,3ccc9384-3b0b-4713-b112-914551057fd4,1,M456FEBLL/A,ACC,1,112.05,0.0,5.6,117.65,2021-11-25 01:39:50
LINE-AB65EEF9DF2646,c111693a-9837-4fec-b4fc-c2f1fad5773e,1,M734EB6LL/A,AIR,2,154.84,15.48,14.71,308.91,2021-10-25 08:53:06
LINE-1DA292DB971344,f51c10d3-fa26-4a27-b879-23710430cd70,1,M8CCFE5LL/A,IPH,1,1584.04,79.2,75.24,1580.08,2021-05-31 12:53:34
LINE-0311F4864EB948,32016f23-92ee-4e91-813e-12ce809226d0,1,M001381LL/A,IPH,1,715.54,35.78,33.99,713.75,2021-06-28 23:45:39
LINE-012BA7C8BD0345,5f24b352-ea2c-4e9b-aefa-5ad2cff79e1f,1,M5F3637LL/A,IPH,1,1380.34,0.0,69.02,1449.36,2021-05-29 02:49:14
LINE-8B8FBA55B76C44,44540aa2-978a-4513-bfbf-2a3a744e8dfa,1,MBBFE23LL/A,TV,1,171.76,0.0,8.59,180.35,2021-11-02 06:37:13
LINE-6F9A439779504C,7055ec50-e486-4e31-a98d-02e9f03cd12f,1,MF9A435LL/A,ACC,2,151.46,0.0,15.15,318.07,2021-08-02 11:41:25
LINE-BEC565DDDE434B,705ecdeb-c71c-42a7-9e00-d29e877939ff,1,M86AB67LL/A,ACC,1,89.92,0.0,4.5,94.42,2021-12-04 10:38:20
LINE-F323F0DCB5194A,fd4e21ff-a3b7-43a3-8ae6-a1e8c192cae9,1,M86AB67LL/A,ACC,2,41.03,0.0,4.1,86.16,2021-11-27 02:04:13
LINE-EFE61AE990E945,d330b0a3-5c03-4db7-94ce-b70d83d4dc43,1,M10AEC6LL/A,WCH,1,372.82,18.64,17.71,371.89,2021-09-10 11:50:57
LINE-D6D0E84B835D4B,02ead9f8-d7cd-4551-b772-bfe884e51b77,1,M85E348LL/A,IPH,1,716.36,35.82,34.03,714.57,2021-07-09 08:58:37
LINE-52D47F4FB6EE48,6a4d7d40-5f74-45bc-b15f-4dc420c7ab9f,1,M8CB9F4LL/A,MAC,1,2677.45,0.0,133.87,2811.32,2021-12-14 08:37:37
LINE-FBECE0352B9146,11826453-85ba-4cbc-a547-90de8c7e6857,1,MC85B0ELL/A,IPH,1,1383.4,0.0,69.17,1452.57,2021-07-24 09:34:55
LINE-43D41B4D037E46,7035a1d3-3c30-4981-ab3a-9954435b091b,1,ME8BAA3LL/A,ACC,2,185.72,37.14,16.71,351.01,2021-03-23 02:00:29
LINE-D6AD7477E2BC4B,068a42af-224b-436f-968c-77debfbe08f9,1,M837607LL/A,MAC,1,1345.88,134.59,60.56,1271.85,2021-09-26 02:29:28
LINE-6F4C92AA25B64F,320df4c3-634b-4ff0-872b-29486fc1fad2,1,ME8BAA3LL/A,ACC,2,41.49,0.0,4.15,87.13,2021-03-24 02:34:05
LINE-D929E152C45541,da30f83d-d95f-4bab-9562-227fee7f8b1f,1,MED11A1LL/A,IPH,1,843.86,0.0,42.19,886.05,2021-11-25 13:05:11
LINE-922E02F6009941,d0857af4-f637-4331-b2ca-3281a1913cd4,1,MB84D6ALL/A,WCH,1,406.93,0.0,20.35,427.28,2021-08-17 14:41:36
LINE-36A56AAA4B4540,4d39314b-55be-408b-a164-5a128313690a,1,M4D0B35LL/A,IPH,1,1479.38,0.0,73.97,1553.35,2021-06-07 20:38:52
LINE-5E90D85AC11C49,cc1a11c3-5d4f-464d-a1c8-9ab7b911dc1a,1,ME8BAA3LL/A,ACC,1,153.55,15.36,6.91,145.1,2021-05-17 06:51:35
LINE-65B926F99E5D48,209639a3-a614-4323-9649-03fbc564b1f0,1,M1F574ALL/A,IPH,1,1039.55,0.0,51.98,1091.53,2021-09-23 02:08:54
LINE-91221B7FF13644,61100421-bd7f-4215-bf7c-580d6ffa3346,1,M3C3089LL/A,IPH,1,725.34,72.53,32.64,685.45,2021-11-02 06:53:47
LINE-83E13233EC3B4F,69cebf6c-0bfb-46a3-bc98-aebf8c577fff,1,MFC8E3ELL/A,AIR,2,203.78,0.0,20.38,427.94,2021-04-19 12:49:07
LINE-5B9786397C6A4B,7b4f88e0-4cb4-4715-965e-22e60403c335,1,M8C3384LL/A,ACC,1,95.23,0.0,4.76,99.99,2021-01-21 03:53:00
LINE-5B7C85892A0440,a2f082fb-fa58-4d46-a66f-d7b7795b377a,1,MF9A435LL/A,ACC,1,113.14,11.31,5.09,106.92,2021-10-20 09:30:25
LINE-FDD39096193842,9288103c-e002-416a-802d-be356369f02c,1,MB99BBBLL/A,TV,1,154.49,15.45,6.95,145.99,2021-11-04 07:02:51
LINE-A9D7C0392C514E,98b2542d-9677-4d82-948d-6744b3fcca45,1,MFCE7DFLL/A,HMP,1,457.85,0.0,22.89,480.74,2021-03-25 03:56:24
LINE-EA22391988D24F,4838d89d-3bcf-4f4f-a136-e743eb4e6dad,1,MA94E9BLL/A,IPH,1,935.31,0.0,46.77,982.08,2021-10-12 04:02:19
LINE-989B10F39C0248,e46a93b6-2a3d-4a05-a02d-99d514ca63c5,1,MC3AB62LL/A,DSP,1,2808.37,0.0,140.42,2948.79,2021-09-03 09:46:52
LINE-442B19EE114948,b768dc3d-6c2d-4711-b435-44929f7b19e0,1,M107055LL/A,AIR,2,189.55,0.0,18.96,398.06,2021-12-20 05:05:48
LINE-D14C95196CD04A,061a5b2b-e70b-4d2c-91c1-273e8475ca79,1,M8C3384LL/A,ACC,2,173.08,0.0,17.31,363.47,2021-08-03 10:50:57
LINE-ABF7875BACFA4F,6ae8bd14-b766-4979-a6d8-2c952de05887,1,ME8BAA3LL/A,ACC,1,158.95,0.0,7.95,166.9,2021-07-29 09:23:25
LINE-C346613716374F,e97a6c0e-8253-4fdf-94bc-66f008ebb9be,1,MB9FBB8LL/A,MAC,1,1557.34,0.0,77.87,1635.21,2021-12-14 08:56:30
LINE-2D44F6EF1EF84E,495ccb80-e20b-45e8-a78a-1a8c683b822b,1,M7B3E51LL/A,HMP,1,403.49,0.0,20.17,423.66,2021-05-13 09:35:30
LINE-96C31341D30947,771f1409-aafb-402e-a26b-10713a1920a5,1,M469693LL/A,ACC,1,187.25,9.36,8.89,186.78,2021-11-22 09:00:50
LINE-2683D81D06CD42,b4e5c1b7-132e-4206-8902-807eb92e8bf7,1,M4D0B35LL/A,IPH,1,1508.65,150.87,67.89,1425.67,2021-11-01 13:42:35
LINE-58E7BF775D644C,3b3beee0-c4de-4edf-8c9a-d032719594b2,1,M8C3384LL/A,ACC,2,108.55,21.71,9.77,205.16,2021-01-20 09:16:27
LINE-EA18BF8124C24C,0052de08-a1ad-4372-93bc-01b1e3116492,1,M469693LL/A,ACC,1,192.08,0.0,9.6,201.68,2021-10-15 12:44:39
LINE-1705626500624B,ad100d28-6dd3-486d-8d39-204c7f930b78,1,M0997E2LL/A,IPH,1,789.24,78.92,35.52,745.84,2021-12-30 08:16:11
LINE-067AC2B4156243,df0e420e-4869-4737-80e2-09fa6930814c,1,M1DF0AFLL/A,IPH,1,888.46,88.85,39.98,839.59,2021-10-14 12:10:40
LINE-8E37A91887BD4C,4c8bca83-dcc1-49b0-881c-b435c3a94eeb,1,M456FEBLL/A,ACC,2,156.56,0.0,15.66,328.78,2021-11-30 06:48:41
LINE-C2422EAC7DF149,f76e1871-cd4b-4b03-b227-7f788b58135f,1,M456FEBLL/A,ACC,2,133.6,0.0,13.36,280.56,2021-09-26 11:08:33
LINE-B10ACB29B0AD41,0e88a09e-edf9-47a7-9fc1-a0cbde41351e,1,M922A07LL/A,IPH,1,1047.81,0.0,52.39,1100.2,2021-03-23 11:13:05
LINE-9BDBB9405F0447,e8cd35a1-4dce-4cf5-977f-2d730d090f4f,1,M107055LL/A,AIR,1,223.03,0.0,11.15,234.18,2021-03-07 18:37:04
LINE-733FBC37F30B49,2ae88eff-c0aa-48f8-9d3c-960a378eb658,1,ME8BAA3LL/A,ACC,2,153.17,0.0,15.32,321.66,2021-05-21 12:41:19
LINE-B39DA608CF4044,d11e2cd2-b336-4d69-a9ef-ad759e94ef9e,1,ME78131LL/A,IPH,1,1463.67,0.0,73.18,1536.85,2021-12-29 13:07:53
LINE-8559F9757E1C47,59f92b68-e16c-4594-b472-2c715e1aa3ff,1,M456FEBLL/A,ACC,1,72.59,0.0,3.63,76.22,2021-05-03 22:55:07
LINE-1F682C21DCAD4B,7d6cd9b3-6499-4730-806f-38fb4345fdf6,1,M104C11LL/A,MAC,1,3596.64,0.0,179.83,3776.47,2021-10-16 08:33:13
LINE-DD35DD268D9843,9ca03cf5-a45f-4b57-ac29-93942adfa3f5,1,M469693LL/A,ACC,2,102.44,0.0,10.24,215.12,2021-12-31 10:27:24
LINE-A978293A9E4847,cddb101c-c6a4-4408-8e23-be67e8c9d6cc,1,MC7FDA7LL/A,IPD,1,1071.57,0.0,53.58,1125.15,2021-09-01 08:06:12
LINE-BFD6F88041254B,d6a7e3b1-77f6-40b2-8177-e80229485432,1,MB99BBBLL/A,TV,1,167.91,0.0,8.4,176.31,2021-05-13 04:07:14
LINE-8B7F8C4914ED43,6520019f-e7b7-4872-bf39-4bc1d7d70e84,1,MB5EF2FLL/A,AIR,2,223.75,0.0,22.38,469.88,2021-10-14 04:42:02
LINE-EA86C147BA0341,b0313a94-b6e9-44cc-ad05-45ad01ae3027,1,M9015A1LL/A,IPH,1,1234.36,0.0,61.72,1296.08,2021-12-05 07:22:35
LINE-E0AFB8B1A6C345,640b4b1f-6ae5-4a0e-b189-8f76d5abd09a,1,M8EA5B8LL/A,IPH,1,707.46,0.0,35.37,742.83,2021-06-26 03:12:00
LINE-08EF3A4EBE1E46,06287858-4bd1-435e-a4bb-6835e9de3c2a,1,M85B87BLL/A,IPH,1,1338.7,66.94,63.59,1335.35,2021-12-02 06:05:57
LINE-E5C2F58CE9C74A,0db14cc9-0721-4ac8-b4f7-83a304b71459,1,M456FEBLL/A,ACC,2,190.37,0.0,19.04,399.78,2021-12-12 03:42:12
LINE-7DA5AEC9BF0B40,1b474bb4-a43e-48c5-bd80-e4dd9422bd0d,1,M734EB6LL/A,AIR,2,245.99,49.2,22.14,464.92,2021-02-19 15:21:14
LINE-8A6B4A5B814547,1ea40e6f-e245-4181-bd21-6af0289faa4a,1,M8CCFE5LL/A,IPH,1,1261.46,126.15,56.77,1192.08,2021-02-07 10:46:43
LINE-E76A27AFEC734A,3f6d4f58-f076-4bcd-a0d1-5440ea2710d2,1,MAEF483LL/A,WCH,1,345.62,17.28,16.42,344.76,2021-07-03 06:51:41
LINE-773ABFD4BDFB41,00263995-6f4c-43f6-8269-ba35bfe4b2fc,1,MB0701ELL/A,TV,1,148.89,0.0,7.44,156.33,2021-12-21 22:54:12
LINE-39044888269547,3a88ed20-931f-4b04-b5c1-c955ad927d00,1,M11F2C1LL/A,IPH,1,1461.95,73.1,69.44,1458.29,2021-01-21 07:49:26
LINE-5DBD6B0B5D7540,96f9b876-623c-4729-bb36-b60b1be7839c,1,M8C3384LL/A,ACC,1,120.82,6.04,5.74,120.52,2021-11-18 09:18:46
LINE-56A65A6D645447,2c90f128-fd27-473b-8fe1-b2473513cce2,1,M86FB90LL/A,MAC,1,3419.2,0.0,170.96,3590.16,2021-11-11 13:50:55
LINE-59E34ABEC77F4A,f9f8083e-6a5a-4754-9588-440f7b7d6c56,1,M51FB91LL/A,HMP,1,322.73,0.0,16.14,338.87,2021-05-10 02:06:11
LINE-4D4F752F8CDC45,e94d4d1f-b152-4419-9d68-6ef97def68be,1,MFC8E3ELL/A,AIR,1,130.04,0.0,6.5,136.54,2021-11-26 12:52:24
LINE-97DE8A5C893042,5d938891-5cb7-47cd-bde5-b5c0dd6bef4d,1,M29B226LL/A,IPH,1,772.0,0.0,38.6,810.6,2021-11-24 08:47:48
LINE-AB76E30AB9A04F,0a195d2e-ef67-4426-af0c-8a7ced1936ce,1,M57EA02LL/A,WCH,1,958.83,0.0,47.94,1006.77,2021-09-11 06:27:28
LINE-DA893F97556045,58819120-c5e4-4bef-8a71-b614e52e1823,1,M6D243DLL/A,IPH,1,950.13,0.0,47.51,997.64,2021-06-24 05:58:10
LINE-ED70D263843A4C,9d4bf689-8b0d-4e9b-9cf5-5854c9df6a1e,1,M8C3384LL/A,ACC,2,55.66,0.0,5.57,116.89,2021-03-29 06:57:31
LINE-7A40D504E0D849,0850b442-fa8c-438f-bd9d-b4a9daded0e7,1,MFCE7DFLL/A,HMP,1,460.37,0.0,23.02,483.39,2021-09-13 04:26:52
LINE-4A42AA89374449,f8e5d45d-3da8-468e-a824-2afc7dbcb00c,1,M633E31LL/A,IPH,1,721.72,0.0,36.09,757.81,2021-11-29 11:08:51
LINE-45691EF9854746,7894d00a-5ae9-4e69-b7da-4257dd66f833,1,MB99BBBLL/A,TV,1,170.93,0.0,8.55,179.48,2021-07-08 09:39:09
LINE-35E8FA69653642,ed62577e-7a5d-4d7c-84e1-c79b4105a5b1,1,MBBFE23LL/A,TV,1,176.77,0.0,8.84,185.61,2021-03-02 04:59:42
LINE-704012F636DD4C,8e792625-11d1-4ab6-b6ad-2f2b7482d3ae,1,MB5931FLL/A,AIR,1,248.66,0.0,12.43,261.09,2021-05-10 03:22:02
LINE-BDB55BEE5F4841,51777013-82a7-4567-880f-207f46a5e0e7,1,MF6B64DLL/A,IPD,1,845.06,0.0,42.25,887.31,2021-06-26 06:55:20
LINE-FA01EEC25ADA46,25d2d4cd-a617-44a8-8b67-b9ae1903b03d,1,M05E8FFLL/A,MAC,1,2483.17,0.0,124.16,2607.33,2021-07-08 02:27:55
LINE-BDEA933F8D7549,3e2fda48-e5be-4e87-8fba-d27141969e2b,1,MCC0701LL/A,IPH,1,773.1,0.0,38.66,811.76,2021-12-01 06:26:58
LINE-88815EC1D28E46,7d493838-23b1-490e-9682-2c209b505a22,1,M107055LL/A,AIR,2,159.1,15.91,15.11,317.4,2021-12-06 06:44:20
LINE-11E55FB0E20140,d585bade-6041-4d97-907a-42ea7d04e596,1,MF9A435LL/A,ACC,2,152.74,0.0,15.27,320.75,2021-05-27 19:53:50
LINE-4712E796695440,09734374-8f7a-401e-b1b9-4a399ccda547,1,ME78131LL/A,IPH,1,1560.51,78.03,74.12,1556.6,2021-09-04 09:49:55
LINE-10F8321F85AB4C,4e1b153c-783c-4281-8e10-9abc88a62842,1,MB99BBBLL/A,TV,1,164.28,0.0,8.21,172.49,2021-04-17 03:35:41
LINE-DAD7ED118C8042,5da8d609-ab63-4973-ae99-72c1b0d3b1a4,1,M8FE0FELL/A,IPH,1,977.33,0.0,48.87,1026.2,2021-02-02 08:39:28
LINE-CC8D08291DE54C,36599b4d-a7a0-44fc-b353-6c117dfa6cef,1,MB5931FLL/A,AIR,2,185.2,0.0,18.52,388.92,2021-11-23 10:58:59
LINE-77F40CF9283244,fc57e44a-c972-4d87-a2ac-c856b485d68e,1,M7F23DFLL/A,AIR,1,155.77,7.79,7.4,155.38,2021-03-13 11:19:07
LINE-ABBB7BA4473144,a9782b4b-ae8c-4b57-bd33-ff2b9f07c14f,1,MFC8E3ELL/A,AIR,2,133.77,0.0,13.38,280.92,2021-07-11 11:34:13
LINE-E87BFF6AA4AA47,0b331e59-bbf6-4ad5-ab90-a9261c73d511,1,M3572B3LL/A,IPH,1,1526.18,152.62,68.68,1442.24,2021-09-03 09:15:26
LINE-99C067D695F042,4f9e366f-3e87-459b-8ffd-14be0f5f53f1,1,M9A3B51LL/A,IPD,1,522.27,0.0,26.11,548.38,2021-12-25 03:43:20
LINE-C03A2B50D09F49,3d799085-69a3-47a2-9959-60e190428b83,1,MBBFE23LL/A,TV,1,188.5,0.0,9.43,197.93,2021-12-23 06:42:36
LINE-E5E78A63F34B47,fcce113d-2069-4d73-a355-02b82cca0971,1,MB0701ELL/A,TV,1,146.93,14.69,6.61,138.85,2021-11-16 06:37:45
LINE-F300302F88AD4E,f7940b5d-673d-4f2b-9036-671d5d8c865f,1,MF9A435LL/A,ACC,2,71.34,7.13,6.78,142.33,2021-06-09 07:20:16
LINE-4E8750286AF841,52d5c0a4-5f0e-4d69-85a2-2129c0daff0a,1,M86AB67LL/A,ACC,1,176.89,0.0,8.84,185.73,2021-04-06 07:39:14
LINE-A5D1BD20505A48,b45adf91-91ac-4042-8e4d-d0fcdf8f332c,1,ME8BAA3LL/A,ACC,1,108.37,0.0,5.42,113.79,2021-11-23 04:14:17
LINE-FB083933C1DD4F,5a8c01a7-d594-48e0-a91f-25281b9a2fa1,1,M8C3384LL/A,ACC,2,184.06,0.0,18.41,386.53,2021-01-16 06:19:41
LINE-C5A1E50BB9E944,ab03afe7-5117-47cf-970e-35861671841b,1,M3D59AFLL/A,WCH,1,373.34,0.0,18.67,392.01,2021-12-10 12:07:55
LINE-05F3F0CF9B2944,7ac30f1b-fe6a-4ddc-98db-e2043fd7e9fa,1,M29B226LL/A,IPH,1,1500.79,0.0,75.04,1575.83,2021-06-03 03:59:08
LINE-8146677EEBB240,498aaf82-c7a8-43d8-97ab-e1a0212ddbda,1,MCE6A0CLL/A,IPH,1,1053.61,0.0,52.68,1106.29,2021-02-19 23:32:32
LINE-7B250DF280484F,866d2f21-b794-4121-9f0b-16a9787cc149,1,M377C56LL/A,IPH,1,1307.47,0.0,65.37,1372.84,2021-01-05 12:50:02
LINE-E3C229EB718341,1b14e1b0-2718-4581-800a-4ee83b0c6328,1,MB93F33LL/A,IPH,1,1372.24,0.0,68.61,1440.85,2021-12-02 03:47:56
LINE-DBC058A1063242,cd0a5211-0ad0-456a-be7f-babb9c69b6dd,1,MA7921DLL/A,IPH,1,1416.7,70.84,67.29,1413.15,2021-10-14 17:11:33
LINE-2FA548B4C9FC42,4376544c-3ce5-4844-981b-fc88a40decbe,1,M456FEBLL/A,ACC,2,101.87,0.0,10.19,213.93,2021-12-28 11:55:58
LINE-EF4FB26EA06D43,e2c71dc7-750f-44f4-8839-b3e7b0e119dd,1,ME8BAA3LL/A,ACC,2,137.66,27.53,12.39,260.18,2021-04-16 04:32:55
LINE-362F8021930C41,79c0c29d-7110-4d1e-8cd2-8130938bfa64,1,M8DFE2CLL/A,IPD,1,700.03,0.0,35.0,735.03,2021-11-06 03:51:50
LINE-29859F0EC6CB43,bf5f4221-1c5d-411d-ad97-b8b934b8f2fa,1,M0018F0LL/A,WCH,1,735.9,0.0,36.8,772.7,2021-11-08 13:46:45
LINE-8570C2FB0C6940,0512af56-496c-4564-be82-bd915993fe1b,1,M8C3384LL/A,ACC,1,49.91,0.0,2.5,52.41,2021-12-26 11:56:00
LINE-AEDE4EC553DC45,b19010b8-f8d8-46ca-abb1-043025260173,1,M107055LL/A,AIR,1,217.06,0.0,10.85,227.91,2021-08-31 13:26:57
LINE-7E970FB653E64E,d6a47238-7842-467a-8c15-1429205c2a40,1,ME8BAA3LL/A,ACC,1,83.27,8.33,3.75,78.69,2021-08-28 10:42:59
LINE-472B77CBD9F146,a90063f5-7d7e-437b-aaaa-10d416708721,1,M86AB67LL/A,ACC,2,54.45,0.0,5.45,114.35,2021-01-11 03:54:32
