transaction_sk,transaction_id,transaction_timestamp,customer_id,store_id,channel_id,country_code,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at,source_system
299fff77-597e-4480-a1e4-14d39ab3d960,TXN-8109BC5F9460,2025-05-30 00:35:22,96bba59c-cb4c-493a-b099-83a773f9b60a,,ONLINE,CA,Apple Pay,CAD,60.26,3.01,7.44,64.69,2025-05-30 00:35:22,SAP_SD
772befff-fbf1-4cbe-9129-3b48db75e0cb,TXN-F43168A1F273,2025-03-22 00:51:59,a7a80c38-c8d3-40b2-9750-6008253ff7a0,CA_0003,POS,CA,Cash,CAD,1401.92,0.0,182.25,1584.17,2025-03-22 00:51:59,SAP_SD
8a7a9817-4ae5-4380-8463-f58441a434ff,TXN-21ACB92ADC43,2025-11-10 00:35:43,cd61cbd7-1f18-4ab3-99dc-734efb3e0b87,,ONLINE,CA,Apple Financing,CAD,1314.91,0.0,170.94,1485.85,2025-11-10 00:35:43,SAP_SD
467d767d-6a31-4233-86ac-426d050144e6,TXN-21288FAEC56A,2025-05-29 10:46:53,3e35ec8c-238b-4b6f-87bc-8a34687e77a1,,ONLINE,CA,Corporate Financing,CAD,830.11,0.0,107.91,938.02,2025-05-29 10:46:53,SAP_SD
303fbd53-9143-4155-b26d-17d762ce44ad,TXN-CD6BDAFFC4AE,2025-10-04 21:11:30,3e35ec8c-238b-4b6f-87bc-8a34687e77a1,,ONLINE,CA,Visa,CAD,850.46,0.0,110.56,961.02,2025-10-04 21:11:30,SAP_SD
fc11b715-17dc-41f2-a483-4ea7892f9b93,TXN-EBDA8394A282,2025-10-23 10:05:26,95895c71-6957-4007-a46d-91d5301c768c,,ONLINE,CA,American Express,CAD,334.41,33.44,39.13,340.1,2025-10-23 10:05:26,SAP_SD
cd62dd8e-2273-46ba-be15-fff8238a4fc9,TXN-EB490CA662E9,2025-04-30 23:43:42,95895c71-6957-4007-a46d-91d5301c768c,CA_0005,POS,CA,Apple Financing,CAD,621.58,0.0,80.81,702.39,2025-04-30 23:43:42,SAP_SD
6b47c65f-9980-40ce-8f4d-ed0748898398,TXN-C2E41CC639D1,2025-05-12 12:44:35,4805381c-fdd7-424d-9c64-cbdcbce5a044,,ONLINE,CA,Cash,CAD,75.0,0.0,9.75,84.75,2025-05-12 12:44:35,SAP_SD
84e72d90-9303-4e5f-93ae-2b1be5123132,TXN-0CDA32CE55F4,2025-09-19 14:18:33,4805381c-fdd7-424d-9c64-cbdcbce5a044,CA_0004,POS,CA,Mastercard,CAD,372.82,0.0,48.47,421.29,2025-09-19 14:18:33,SAP_SD
af3f5488-b292-40a5-a623-c0b162917965,TXN-DFB0FC935ACF,2025-11-25 00:06:16,4805381c-fdd7-424d-9c64-cbdcbce5a044,CA_0006,POS,CA,Corporate Financing,CAD,1058.19,0.0,137.56,1195.75,2025-11-25 00:06:16,SAP_SD
ec2050f5-15cb-4cc4-9881-0444ec4f698d,TXN-040ECA761E12,2025-12-15 19:56:23,9244e1c2-f47a-4f86-bafe-04445166bf2c,CA_0001,POS,CA,Discover,CAD,266.42,0.0,34.63,301.05,2025-12-15 19:56:23,SAP_SD
10ae09f9-7c84-4e8a-aa58-8c01636e8a68,TXN-EAE9ED7BAD01,2025-12-25 01:59:40,9244e1c2-f47a-4f86-bafe-04445166bf2c,CA_0006,POS,CA,Apple Pay,CAD,140.5,0.0,18.27,158.77,2025-12-25 01:59:40,SAP_SD
ae7b0810-2688-4394-83de-be4b1fe92efc,TXN-044317C66CF7,2025-06-22 09:49:47,9244e1c2-f47a-4f86-bafe-04445166bf2c,,ONLINE,CA,Cash,CAD,1254.22,0.0,163.05,1417.27,2025-06-22 09:49:47,SAP_SD
e1d84505-e8a4-4fbb-bf7e-3e669f25875c,TXN-2630B9DF2921,2025-02-13 02:30:50,9244e1c2-f47a-4f86-bafe-04445166bf2c,CA_0006,POS,CA,Apple Pay,CAD,80.38,0.0,10.45,90.83,2025-02-13 02:30:50,SAP_SD
0a98f935-bcba-46c4-8435-34c133640c2a,TXN-2689193D294E,2025-10-22 16:56:45,9244e1c2-f47a-4f86-bafe-04445166bf2c,,ONLINE,CA,Mastercard,CAD,159.32,0.0,20.71,180.03,2025-10-22 16:56:45,SAP_SD
75a34a73-85d5-42e6-bb1c-869ef95addb0,TXN-17446F3F9742,2025-05-24 01:35:50,9244e1c2-f47a-4f86-bafe-04445166bf2c,CA_0002,POS,CA,Bank EMI,CAD,134.79,0.0,17.52,152.31,2025-05-24 01:35:50,SAP_SD
792923ab-d99c-4273-af29-e94acc5f81ae,TXN-62A516F0C712,2025-09-21 20:59:37,9244e1c2-f47a-4f86-bafe-04445166bf2c,CA_0005,POS,CA,Cash,CAD,155.73,15.57,18.22,158.38,2025-09-21 20:59:37,SAP_SD
9d59cb98-7668-4de0-b55b-a9f365e8e03a,TXN-DF0850DD69EC,2025-04-07 15:19:23,9244e1c2-f47a-4f86-bafe-04445166bf2c,,ONLINE,CA,Cash,CAD,181.08,0.0,23.54,204.62,2025-04-07 15:19:23,SAP_SD
bd6bea88-78b7-4103-b51e-250d867fb539,TXN-33E0F07139B5,2025-09-05 02:02:19,f17d76a8-ada3-4a8c-8cba-fc3bf9213f54,,ONLINE,CA,Corporate Financing,CAD,361.78,0.0,47.03,408.81,2025-09-05 02:02:19,SAP_SD
a6380f58-cd9f-4c7b-b221-df4c2159b5ae,TXN-3FFA2DF549D2,2025-10-28 14:01:11,f17d76a8-ada3-4a8c-8cba-fc3bf9213f54,CA_0004,POS,CA,Apple Pay,CAD,357.94,0.0,46.53,404.47,2025-10-28 14:01:11,SAP_SD
de71b46f-8581-4dee-a9a5-e37f33d1846c,TXN-E916647DFC29,2025-06-06 00:12:55,f17d76a8-ada3-4a8c-8cba-fc3bf9213f54,CA_0006,POS,CA,Visa,CAD,466.7,46.67,54.6,474.63,2025-06-06 00:12:55,SAP_SD
cf5f2a1c-63a0-4e3f-8c0d-3df9d8657916,TXN-25284F2D0EE7,2025-07-04 05:32:59,e6569d53-1348-480a-be3e-53e40d8a26c1,,ONLINE,CA,Visa,CAD,1427.65,71.38,176.32,1532.59,2025-07-04 05:32:59,SAP_SD
b18bbae0-93db-4930-8bd7-1a86867995b4,TXN-123B9AA4B9C5,2025-05-08 00:33:54,6c5bb704-8e0a-4634-a141-d872e3277a1b,CA_0002,POS,CA,Visa,CAD,242.23,24.22,28.34,246.35,2025-05-08 00:33:54,SAP_SD
8f90ba93-3dac-4aa1-8e03-5d099ea6bfac,TXN-E27C0EBA3F99,2025-10-10 17:44:08,823b0801-8817-4dce-90af-c65180bcc3ba,CA_0006,POS,CA,Cash,CAD,883.6,88.36,103.38,898.62,2025-10-10 17:44:08,SAP_SD
0155edb3-346c-4052-9554-24d6a12c2e63,TXN-77AFAD7F3150,2025-09-02 00:06:05,823b0801-8817-4dce-90af-c65180bcc3ba,CA_0003,POS,CA,American Express,CAD,908.16,0.0,118.06,1026.22,2025-09-02 00:06:05,SAP_SD
dc913730-172d-489a-abca-593aed07187f,TXN-4E16432CF142,2025-07-08 00:34:27,823b0801-8817-4dce-90af-c65180bcc3ba,CA_0003,POS,CA,Apple Pay,CAD,392.98,0.0,51.09,444.07,2025-07-08 00:34:27,SAP_SD
3c5fa84f-fe9a-4c1a-b1c4-755c66058400,TXN-CBF5C5616DE9,2025-12-09 22:15:23,6069f73e-ebb5-4982-9b1b-7b8f0cbdd0e0,CA_0003,POS,CA,Apple Pay,CAD,240.15,24.02,28.1,244.23,2025-12-09 22:15:23,SAP_SD
7ab4ccd9-e7e7-40b3-836d-9d02693d3492,TXN-E1963EE6338B,2025-08-17 15:38:03,0fa4c277-84ac-4805-929d-e6f8a634b00d,,ONLINE,CA,Mastercard,CAD,354.56,17.73,43.79,380.62,2025-08-17 15:38:03,SAP_SD
9da4e55e-6e72-4547-97bb-5891515dfcb5,TXN-73FD6A446D2F,2025-09-02 18:11:51,0fa4c277-84ac-4805-929d-e6f8a634b00d,CA_0001,POS,CA,Apple Pay,CAD,997.8,0.0,129.71,1127.51,2025-09-02 18:11:51,SAP_SD
0f308909-603d-454f-9910-5fa217046acb,TXN-9ADCDDE23320,2025-06-02 03:57:51,928b6dab-44f4-4035-ba09-beb903ca5d6f,,ONLINE,CA,Cash,CAD,1496.16,0.0,194.5,1690.66,2025-06-02 03:57:51,SAP_SD
b90bd313-d399-4b5c-bd9c-cadc1b039233,TXN-AE54E8168FC4,2025-08-09 05:16:50,928b6dab-44f4-4035-ba09-beb903ca5d6f,,ONLINE,CA,American Express,CAD,34.29,0.0,4.46,38.75,2025-08-09 05:16:50,SAP_SD
75d91616-8623-4808-af32-6ee8aec52ae0,TXN-AD449D58C32A,2025-01-13 23:02:52,f8b6b147-2fbf-48d8-aacb-562b0287ecc0,,ONLINE,CA,Mastercard,CAD,103.36,0.0,13.44,116.8,2025-01-13 23:02:52,SAP_SD
4a353bd4-ae05-4d22-b889-1cc1924a7785,TXN-4CFFA81A48DC,2025-04-14 20:30:56,f8b6b147-2fbf-48d8-aacb-562b0287ecc0,CA_0003,POS,CA,American Express,CAD,67.0,0.0,8.71,75.71,2025-04-14 20:30:56,SAP_SD
14dfb96b-2d1e-479a-b116-b23ec70c8b2f,TXN-5ED8E6485D10,2025-11-05 19:26:12,fa24f19b-665a-4322-9f7b-0ad94d2e324a,CA_0003,POS,CA,Cash,CAD,3718.22,0.0,483.37,4201.59,2025-11-05 19:26:12,SAP_SD
06066bd5-76b5-46f8-8072-c5063224f5fd,TXN-F32302F99CFD,2025-04-09 15:34:54,4f7cece2-1d77-4734-977a-969d0cc569a4,CA_0006,POS,CA,Visa,CAD,1281.81,0.0,166.64,1448.45,2025-04-09 15:34:54,SAP_SD
6416fdde-c829-4763-a216-bf1588f05c5a,TXN-28149CE922AE,2025-12-08 20:10:16,4f7cece2-1d77-4734-977a-969d0cc569a4,CA_0003,POS,CA,Bank EMI,CAD,385.72,19.29,47.64,414.07,2025-12-08 20:10:16,SAP_SD
49b7b28c-ed2b-4b44-9bd7-f4387a9fb8e6,TXN-2396720F5ABB,2025-12-15 02:11:13,a9f2bfc3-ae2e-40b0-bbb1-92cdb34bc2f1,CA_0001,POS,CA,Visa,CAD,4119.56,0.0,535.54,4655.1,2025-12-15 02:11:13,SAP_SD
9b35697c-42da-47ad-a6a3-72b3e92438ac,TXN-9965986B9C30,2025-09-07 17:26:03,a9f2bfc3-ae2e-40b0-bbb1-92cdb34bc2f1,CA_0004,POS,CA,Discover,CAD,325.36,0.0,42.3,367.66,2025-09-07 17:26:03,SAP_SD
78739653-5c72-40b4-9f55-ba7eae5334ce,TXN-82AFD5954B87,2025-03-22 16:03:57,bfea8b0e-8f64-416b-8203-d1633d3c2b9f,CA_0003,POS,CA,American Express,CAD,228.4,0.0,29.69,258.09,2025-03-22 16:03:57,SAP_SD
a1c7d980-a018-4717-8b66-b3fefc0a98b5,TXN-E5D197CBD1DC,2025-05-10 03:16:45,bfea8b0e-8f64-416b-8203-d1633d3c2b9f,,ONLINE,CA,Discover,CAD,144.48,7.22,17.84,155.1,2025-05-10 03:16:45,SAP_SD
c71b16ab-c5d7-4be8-907d-3e023cb28af0,TXN-6E2C86E09645,2025-10-23 23:54:46,e6a1b623-7f94-44f6-be66-9fa9cfd625cd,CA_0004,POS,CA,Cash,CAD,720.89,0.0,93.72,814.61,2025-10-23 23:54:46,SAP_SD
72d73d0d-d8e4-4b21-a732-08e9526f5e16,TXN-AE248B27BD9E,2025-05-29 15:55:06,770d00f3-776b-4c1c-89cf-12005f60b1c1,CA_0004,POS,CA,Visa,CAD,248.58,24.86,29.08,252.8,2025-05-29 15:55:06,SAP_SD
331ca802-ae45-4a5e-8400-729ff840218f,TXN-E60DB6C76F8B,2025-03-09 13:29:10,770d00f3-776b-4c1c-89cf-12005f60b1c1,,ONLINE,CA,Visa,CAD,150.98,0.0,19.63,170.61,2025-03-09 13:29:10,SAP_SD
49d41f91-8bf0-4200-ac67-f0d5e06b2973,TXN-034B80D55AA7,2025-01-31 15:40:23,978af921-c84a-4c21-898c-fa4a26ad3e8c,CA_0003,POS,CA,Corporate Financing,CAD,1509.3,0.0,196.21,1705.51,2025-01-31 15:40:23,SAP_SD
7fa13249-10da-44cf-a078-fa58b9bfb3da,TXN-8B58F24E2F77,2025-03-31 01:22:56,44f6a02c-b0b5-4b4c-92b8-a6c711916885,CA_0005,POS,CA,American Express,CAD,868.36,0.0,112.89,981.25,2025-03-31 01:22:56,SAP_SD
fa759724-fbb5-4701-9a7d-b26da1d012f7,TXN-34C0EE16BE8B,2025-10-20 01:50:04,44f6a02c-b0b5-4b4c-92b8-a6c711916885,CA_0001,POS,CA,Cash,CAD,1116.74,0.0,145.18,1261.92,2025-10-20 01:50:04,SAP_SD
c8df9cef-8819-4f43-bd8c-5d5e273e2196,TXN-B0043A82B8D9,2025-12-28 00:54:02,44f6a02c-b0b5-4b4c-92b8-a6c711916885,CA_0002,POS,CA,Discover,CAD,449.28,0.0,58.41,507.69,2025-12-28 00:54:02,SAP_SD
dc1763c9-58c5-4307-a769-5108025fb182,TXN-B60B1CFAF8EA,2025-03-28 19:38:21,56259252-dc2f-43a3-9251-ccba1e586a61,CA_0001,POS,CA,Corporate Financing,CAD,966.24,0.0,125.61,1091.85,2025-03-28 19:38:21,SAP_SD
1455207e-b855-422a-8f6c-055f1ce12f1d,TXN-C8AE2C90AE93,2025-10-10 09:35:42,90de5745-ca52-4f70-9153-5ffb6657bf7d,,ONLINE,CA,Apple Financing,CAD,1511.46,151.15,176.84,1537.15,2025-10-10 09:35:42,SAP_SD
6fdc94db-4365-4d4f-89cf-dafd5829ead3,TXN-231B14DED659,2025-12-23 23:51:39,954e6dd3-45c4-4eb8-9eed-ef607a8b703a,,ONLINE,CA,Apple Financing,CAD,990.44,0.0,128.76,1119.2,2025-12-23 23:51:39,SAP_SD
662162cd-a606-4e7b-8737-0efd6f02a497,TXN-D8FE3D8D65D4,2025-08-06 19:13:55,954e6dd3-45c4-4eb8-9eed-ef607a8b703a,CA_0006,POS,CA,Cash,CAD,183.03,0.0,23.79,206.82,2025-08-06 19:13:55,SAP_SD
05d4601b-10a8-45b3-83ab-e61331bd14b3,TXN-0586C9813B95,2025-05-31 08:04:56,954e6dd3-45c4-4eb8-9eed-ef607a8b703a,,ONLINE,CA,Visa,CAD,453.58,0.0,58.97,512.55,2025-05-31 08:04:56,SAP_SD
a358c50a-be02-41f0-a646-76246d8e5452,TXN-89B092B76A64,2025-11-29 19:57:55,954e6dd3-45c4-4eb8-9eed-ef607a8b703a,CA_0004,POS,CA,Discover,CAD,404.4,0.0,52.57,456.97,2025-11-29 19:57:55,SAP_SD
fe72888b-617d-44c2-9987-0c4c9312daf2,TXN-CED646C3F50B,2025-09-05 22:21:05,954e6dd3-45c4-4eb8-9eed-ef607a8b703a,CA_0003,POS,CA,Apple Pay,CAD,1490.64,0.0,193.78,1684.42,2025-09-05 22:21:05,SAP_SD
ad1b3bf2-695c-49e1-a869-1e83581f0ea9,TXN-C55ABF89D845,2025-01-17 16:40:27,954e6dd3-45c4-4eb8-9eed-ef607a8b703a,,ONLINE,CA,Apple Pay,CAD,910.47,0.0,118.36,1028.83,2025-01-17 16:40:27,SAP_SD
5106cbe4-600c-4adf-90ca-ed7c7941dcbd,TXN-036B9C6E809C,2025-11-08 00:33:37,954e6dd3-45c4-4eb8-9eed-ef607a8b703a,CA_0004,POS,CA,Apple Pay,CAD,1494.33,0.0,194.26,1688.59,2025-11-08 00:33:37,SAP_SD
b140d5f7-4eb6-46de-9e68-b20d8e7bd9c8,TXN-B455807DC0C2,2025-07-20 16:27:09,954e6dd3-45c4-4eb8-9eed-ef607a8b703a,,ONLINE,CA,Apple Pay,CAD,778.8,0.0,101.24,880.04,2025-07-20 16:27:09,SAP_SD
d2d27a2b-e83b-4f5c-af31-4482b4c39d05,TXN-C26B02D78545,2025-10-10 00:48:49,64f4f22e-bc38-4447-aaca-aa07d77a623f,CA_0002,POS,CA,Apple Pay,CAD,139.38,0.0,18.12,157.5,2025-10-10 00:48:49,SAP_SD
41223be2-072e-4243-86ab-3e03aa344ce1,TXN-719A694DCCED,2025-03-13 22:28:21,64f4f22e-bc38-4447-aaca-aa07d77a623f,CA_0006,POS,CA,Bank EMI,CAD,700.27,35.01,86.48,751.74,2025-03-13 22:28:21,SAP_SD
6c2505ca-5204-4434-9a23-e6d3ed59d9bc,TXN-77E947CC46E7,2025-12-02 19:34:27,0f42b215-76af-4f46-bfcf-fed9671d4a1d,CA_0005,POS,CA,Corporate Financing,CAD,165.97,0.0,21.58,187.55,2025-12-02 19:34:27,SAP_SD
145d51d9-c3b3-4f19-baf3-dc0d81655e5c,TXN-225EDFC02249,2025-06-24 19:02:50,733fa4a8-7ffc-4475-af1d-20ef7059d44c,CA_0004,POS,CA,Discover,CAD,1007.1,0.0,130.92,1138.02,2025-06-24 19:02:50,SAP_SD
54cdd38d-f8b9-4126-98cc-08e973a41a02,TXN-8BC698A68335,2025-10-30 17:32:46,c2a72cad-161c-4db4-9f01-8115ee1d1398,CA_0001,POS,CA,Mastercard,CAD,336.5,16.82,41.56,361.24,2025-10-30 17:32:46,SAP_SD
41053b9f-2685-4f6d-b349-f034dae33525,TXN-0A92D0E92D24,2025-06-18 00:02:26,c2a72cad-161c-4db4-9f01-8115ee1d1398,,ONLINE,CA,Apple Financing,CAD,230.38,0.0,29.95,260.33,2025-06-18 00:02:26,SAP_SD
c706a5ef-ae9d-46fc-a748-c58059496390,TXN-443543E6D5F1,2025-06-29 16:25:35,c2a72cad-161c-4db4-9f01-8115ee1d1398,CA_0005,POS,CA,Discover,CAD,362.8,0.0,47.16,409.96,2025-06-29 16:25:35,SAP_SD
fdb6a81f-4ded-49c1-b45e-3fb5b33d60a7,TXN-10674FF22499,2025-04-11 01:04:39,99bac062-e2c2-4fce-98fb-55ed6d115bce,,ONLINE,CA,American Express,CAD,259.38,0.0,33.72,293.1,2025-04-11 01:04:39,SAP_SD
f19d9344-e9ce-49dd-a8d4-ed2930763665,TXN-C5F5814B5579,2025-04-11 14:38:49,99bac062-e2c2-4fce-98fb-55ed6d115bce,CA_0001,POS,CA,Visa,CAD,171.14,0.0,22.25,193.39,2025-04-11 14:38:49,SAP_SD
3911cd46-42ca-4b3d-ad02-1931910bf56c,TXN-A2A3B95D1863,2025-01-20 16:57:59,e5619392-7342-40c2-9e4b-a8b28562efe1,CA_0006,POS,CA,Apple Financing,CAD,141.96,0.0,18.45,160.41,2025-01-20 16:57:59,SAP_SD
a5a17130-6548-4d4b-95da-8ffbf3b5b88a,TXN-06876D604186,2025-08-02 22:09:36,e5619392-7342-40c2-9e4b-a8b28562efe1,,ONLINE,CA,Bank EMI,CAD,186.74,0.0,24.28,211.02,2025-08-02 22:09:36,SAP_SD
293df2c3-9ce3-4c12-9a88-bff17c9d4092,TXN-951ADA1DB09D,2025-05-21 00:41:24,2ef21d58-c0e4-4c36-8028-1af33d20a193,CA_0005,POS,CA,Apple Financing,CAD,1199.12,0.0,155.89,1355.01,2025-05-21 00:41:24,SAP_SD
e8c7019c-2ef2-45a3-97b1-b6dd3f9e9475,TXN-03116D515F17,2025-03-10 00:14:00,2ef21d58-c0e4-4c36-8028-1af33d20a193,,ONLINE,CA,Corporate Financing,CAD,162.33,0.0,21.1,183.43,2025-03-10 00:14:00,SAP_SD
5f11d4e0-fcbc-4512-bd7a-f2d24c850adf,TXN-0E28AE29E699,2025-11-28 21:36:49,2ef21d58-c0e4-4c36-8028-1af33d20a193,CA_0002,POS,CA,Bank EMI,CAD,161.25,0.0,20.96,182.21,2025-11-28 21:36:49,SAP_SD
3def4a3f-d051-46d7-b5f0-d7057be53906,TXN-32A604C2BC53,2025-04-03 01:13:14,da3c863b-82fe-4f09-9a0c-295614d4b3a4,CA_0004,POS,CA,American Express,CAD,479.62,0.0,62.35,541.97,2025-04-03 01:13:14,SAP_SD
5576a9b8-12b6-4e93-91af-1022ec1c0905,TXN-CA73D064AA03,2025-03-24 23:46:30,da3c863b-82fe-4f09-9a0c-295614d4b3a4,CA_0003,POS,CA,Cash,CAD,4484.98,0.0,583.05,5068.03,2025-03-24 23:46:30,SAP_SD
9ee54c61-d3fd-4367-bad1-4d7d94e2724d,TXN-613BA2EC9430,2025-09-28 17:25:36,da3c863b-82fe-4f09-9a0c-295614d4b3a4,CA_0003,POS,CA,Cash,CAD,949.51,47.48,117.26,1019.29,2025-09-28 17:25:36,SAP_SD
b20c83e0-ea8d-4fd7-9846-122cc0bc5ab1,TXN-5FAF2678FD05,2025-08-28 14:52:26,3ce48a5e-e53b-4f98-b834-c587152d816c,CA_0002,POS,CA,Visa,CAD,1560.9,78.05,192.77,1675.62,2025-08-28 14:52:26,SAP_SD
bfe97ee4-83aa-4479-9851-27bc4e6fba22,TXN-F54157885D43,2025-06-13 17:42:19,3ce48a5e-e53b-4f98-b834-c587152d816c,,ONLINE,CA,Apple Pay,CAD,703.05,0.0,91.4,794.45,2025-06-13 17:42:19,SAP_SD
e3c360ab-76ea-4bb0-93c7-4d5bfb2d4181,TXN-332D0DBE761E,2025-11-09 01:03:18,20ad4b23-fbae-4946-a418-6ff40276eadc,CA_0006,POS,CA,Visa,CAD,420.78,0.0,54.7,475.48,2025-11-09 01:03:18,SAP_SD
6c47a981-de5e-4517-851c-56791f44e6c6,TXN-C375CBFEF5DA,2025-12-03 22:11:19,20ad4b23-fbae-4946-a418-6ff40276eadc,,ONLINE,CA,American Express,CAD,439.3,0.0,57.11,496.41,2025-12-03 22:11:19,SAP_SD
275dd999-0a66-4fa0-a9e6-69b12fe3f758,TXN-BC5EBC7B334B,2025-06-17 23:27:11,20ad4b23-fbae-4946-a418-6ff40276eadc,CA_0004,POS,CA,Apple Pay,CAD,1106.57,0.0,143.85,1250.42,2025-06-17 23:27:11,SAP_SD
eebbb0d5-8d40-44f1-9291-0101e40b161e,TXN-C412C7EFF837,2025-07-28 20:39:21,636c172f-ccdc-486a-89e3-c349cc0cab71,CA_0006,POS,CA,American Express,CAD,180.61,0.0,23.48,204.09,2025-07-28 20:39:21,SAP_SD
919f757c-ed0f-4604-b6f2-bd55c0df9dc7,TXN-EBFD3D307618,2025-09-18 01:53:40,3dbaba3a-a036-4737-9bd8-eb0d8c3a5450,CA_0004,POS,CA,Cash,CAD,403.04,0.0,52.4,455.44,2025-09-18 01:53:40,SAP_SD
fe59ccaf-6c51-439e-b380-c9762936ca0e,TXN-DF9152729E50,2025-08-25 14:30:30,3dbaba3a-a036-4737-9bd8-eb0d8c3a5450,,ONLINE,CA,Corporate Financing,CAD,997.73,0.0,129.7,1127.43,2025-08-25 14:30:30,SAP_SD
0586dbe6-2aab-4a8e-acd6-c8bb3d426898,TXN-C48732BE31F6,2025-04-11 22:29:57,3dbaba3a-a036-4737-9bd8-eb0d8c3a5450,CA_0004,POS,CA,Apple Pay,CAD,132.74,6.64,16.39,142.49,2025-04-11 22:29:57,SAP_SD
dd796337-2afe-4691-803a-05aab30df8a0,TXN-CA0EEAFCDFA9,2025-10-04 15:59:17,3dbaba3a-a036-4737-9bd8-eb0d8c3a5450,CA_0002,POS,CA,Corporate Financing,CAD,450.94,22.55,55.69,484.08,2025-10-04 15:59:17,SAP_SD
1026530a-4209-4f85-85da-7bec34c6c3f7,TXN-483BE6F418E5,2025-12-13 19:17:03,9b58f612-8347-4fed-977f-227672e67e10,CA_0001,POS,CA,Mastercard,CAD,398.8,0.0,51.84,450.64,2025-12-13 19:17:03,SAP_SD
1c8b1777-07a6-4c57-b86a-a32d069e5852,TXN-0E9BC2C09A04,2025-06-30 18:10:54,9b58f612-8347-4fed-977f-227672e67e10,,ONLINE,CA,Apple Pay,CAD,492.26,24.61,60.79,528.44,2025-06-30 18:10:54,SAP_SD
9b8ae2c5-b149-410f-93c2-9f9a68473f05,TXN-51B6843F9886,2025-03-27 18:00:52,3eb1fff0-5afd-40da-851e-32735c0b6619,CA_0001,POS,CA,Apple Financing,CAD,499.43,0.0,64.93,564.36,2025-03-27 18:00:52,SAP_SD
e0d7838a-2035-4494-9eff-06165628669c,TXN-1C7CE91ABC52,2025-10-07 10:29:04,3eb1fff0-5afd-40da-851e-32735c0b6619,,ONLINE,CA,Mastercard,CAD,1089.2,54.46,134.52,1169.26,2025-10-07 10:29:04,SAP_SD
8d6f5681-da49-484e-802c-39d855e7aadf,TXN-5BD1A2069250,2025-07-13 16:22:54,3eb1fff0-5afd-40da-851e-32735c0b6619,,ONLINE,CA,Cash,CAD,326.02,32.6,38.14,331.56,2025-07-13 16:22:54,SAP_SD
2004e806-4569-4767-a8db-970740f84e99,TXN-FC08D39C69CF,2025-06-03 21:37:03,3eb1fff0-5afd-40da-851e-32735c0b6619,CA_0003,POS,CA,American Express,CAD,100.58,5.03,12.42,107.97,2025-06-03 21:37:03,SAP_SD
d7bf42c1-0c4b-4d4b-ba34-5babb36de143,TXN-4C30C1054A8D,2025-06-26 17:22:53,3eb1fff0-5afd-40da-851e-32735c0b6619,CA_0004,POS,CA,American Express,CAD,1087.52,0.0,141.38,1228.9,2025-06-26 17:22:53,SAP_SD
29ca2629-d568-40f6-b15b-30cd54bf5b9c,TXN-C71990C7967E,2025-05-27 00:46:11,31166d79-173b-40f2-9ece-aec1439b2c09,CA_0006,POS,CA,Apple Financing,CAD,310.16,0.0,40.32,350.48,2025-05-27 00:46:11,SAP_SD
aaf60652-8798-4f9a-928e-c96b0577d674,TXN-52AF375C36A6,2025-04-06 22:39:39,6b25dff6-1e5f-48f7-afe0-89668ba3b456,CA_0004,POS,CA,American Express,CAD,1544.41,154.44,180.7,1570.67,2025-04-06 22:39:39,SAP_SD
1f7a5b1c-f258-48be-ba1f-e7e04dbc01a2,TXN-D4FC4AADB05D,2025-10-29 22:14:35,ee8a360d-472a-403f-8889-559fa1e765b0,CA_0004,POS,CA,Mastercard,CAD,142.98,0.0,18.59,161.57,2025-10-29 22:14:35,SAP_SD
00f32aea-1614-4341-9cf3-ebd09b8b4192,TXN-50286E811763,2025-08-19 19:29:12,ee8a360d-472a-403f-8889-559fa1e765b0,CA_0002,POS,CA,Visa,CAD,1091.52,0.0,141.9,1233.42,2025-08-19 19:29:12,SAP_SD
3baa6baa-8205-402c-9b4e-619a900e9ff9,TXN-A98C09B02C23,2025-10-07 16:39:48,6158a515-9bd4-40ca-a921-54673ea88c95,CA_0005,POS,CA,Corporate Financing,CAD,170.52,0.0,22.17,192.69,2025-10-07 16:39:48,SAP_SD
240d231a-c0cf-40f5-a0fb-f8542921a6c3,TXN-13A0D8557C9E,2025-02-04 01:35:26,6158a515-9bd4-40ca-a921-54673ea88c95,,ONLINE,CA,American Express,CAD,1219.59,0.0,158.55,1378.14,2025-02-04 01:35:26,SAP_SD
1e31502d-b831-4b16-89b6-e4040e47abf6,TXN-D45C66E03913,2025-11-25 00:03:02,793b1354-753b-4d5e-97a6-bcf91faa0320,,ONLINE,CA,Apple Pay,CAD,1063.86,0.0,138.3,1202.16,2025-11-25 00:03:02,SAP_SD
7bd32b43-5192-4a42-bbdf-efe6b201dca1,TXN-0D4080D45036,2025-12-16 00:14:52,793b1354-753b-4d5e-97a6-bcf91faa0320,CA_0005,POS,CA,Cash,CAD,1031.93,0.0,134.15,1166.08,2025-12-16 00:14:52,SAP_SD
863099c5-c157-4d93-b235-547e6942f179,TXN-03DA36D4592C,2025-02-19 18:52:42,793b1354-753b-4d5e-97a6-bcf91faa0320,CA_0006,POS,CA,Apple Financing,CAD,85.96,0.0,11.17,97.13,2025-02-19 18:52:42,SAP_SD
