transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-473E226E8EE741,544e500b-3f7f-45ce-b69c-1730906c9182,1,M7F23DFLL/A,AIR,2,201.68,0.0,52.44,455.8,2023-09-04 09:15:24
LINE-2998220940ED41,55d762c3-2e01-460e-bccc-fbf848c538e9,1,M088F14LL/A,TV,1,192.15,19.22,22.48,195.41,2023-09-08 11:46:51
LINE-A7C90B93082D42,36f636bb-23bd-4e37-bc96-aafef4458340,1,M9D142FLL/A,IPD,1,1033.18,51.66,127.6,1109.12,2023-12-03 05:05:51
LINE-0C76AD145F0042,f2afab3a-6cfe-43c8-9d05-9f3858c8e228,1,M456FEBLL/A,ACC,2,135.38,0.0,35.2,305.96,2023-12-19 05:09:01
LINE-45B291B92AC441,44bd559b-8ba7-4bd9-a4ff-da8ddcd22a31,1,ME8BAA3LL/A,ACC,2,114.98,11.5,28.4,246.86,2023-01-01 12:53:02
LINE-9CA20D6DFF2E4A,d915227e-ec81-4a2c-80ab-8b28084f2744,1,M41206BLL/A,IPH,1,1344.29,0.0,174.76,1519.05,2023-06-21 10:29:21
LINE-BA17FB87948E44,3e6475d4-3f56-4f21-b2b5-41911bcde349,1,MAE2819LL/A,IPH,1,1232.29,123.23,144.18,1253.24,2023-07-14 08:56:58
LINE-C789382C073D4D,d170276b-89f6-49f7-920f-4b202698fda4,1,MA656F7LL/A,IPD,1,1000.68,0.0,130.09,1130.77,2023-11-26 12:35:33
LINE-D9698E0F8B274B,eba15587-93a6-476c-82ab-a153bc0382ad,1,M65B569LL/A,IPH,1,1060.44,53.02,130.96,1138.38,2023-02-10 08:56:33
LINE-1DC3B58E70474A,0eb76499-458b-4bb7-8dea-279dc14f8bd9,1,M045619LL/A,IPH,1,926.68,0.0,120.47,1047.15,2023-03-27 21:53:21
LINE-D2DE79E0580947,c3fcbb5c-bfc5-4d00-ba85-b2e93a3f8344,1,M38B2BELL/A,IPH,1,1050.64,52.53,129.75,1127.86,2023-04-09 07:18:10
LINE-F3159EFA36F243,9bca3f7b-0028-4717-8628-7fd0abefc711,1,ME8BAA3LL/A,ACC,2,67.35,0.0,17.51,152.21,2023-08-14 13:31:48
LINE-7815353C694846,b403bdb8-c7df-4019-b52c-6d3d2cfe240e,1,M51FB91LL/A,HMP,1,325.74,0.0,42.35,368.09,2023-01-28 13:54:00
LINE-348D0300028A40,1d1f4588-aeef-4fdc-9b5c-8e580d598477,1,MC49F57LL/A,IPD,1,774.67,0.0,100.71,875.38,2023-11-28 03:58:07
LINE-87CCE929440641,bd568d42-b648-492a-89ef-f58e62dc1fae,1,M09ADBFLL/A,ACC,2,41.82,0.0,10.87,94.51,2023-04-25 09:40:07
LINE-354B8F886E8140,c8df9cf1-23b2-445f-899f-899e06768228,1,M2A98FELL/A,IPH,1,1490.79,0.0,193.8,1684.59,2023-01-24 03:20:05
LINE-E5B7F10F38D946,ede2380d-2bb5-4f53-ab8d-ee120ae65a65,1,M327EB5LL/A,MAC,1,3591.23,0.0,466.86,4058.09,2023-11-29 19:34:04
LINE-6CE4BB80F10D47,adc10fac-24ea-4b05-ac8e-d460ae5b65f5,1,MB99BBBLL/A,TV,1,192.95,9.65,23.83,207.13,2023-11-21 15:53:08
LINE-F6FDD7E0ED7B4F,d6c2d4a5-0715-4f0c-a746-8b475a4002b8,1,M18A9D8LL/A,AIR,1,184.79,9.24,22.82,198.37,2023-03-15 12:48:32
LINE-54E6463928AA4F,d3822e2c-da00-40fe-92a9-40b68ca9e7c8,1,MBBFE23LL/A,TV,1,196.74,0.0,25.58,222.32,2023-11-01 12:50:00
LINE-8C1243F78A2C4C,ddffc294-6aec-4430-9306-2a9cb886e895,1,MD6721FLL/A,AIR,2,154.28,0.0,40.11,348.67,2023-12-26 06:11:23
LINE-E91BA5B954D744,4ae475ce-9973-4bfb-a73a-55b6987db80c,1,M15E0B2LL/A,MAC,1,1842.85,92.14,227.59,1978.3,2023-12-19 07:33:55
LINE-5A419B97A01B48,e00861c0-52e9-4241-bf53-9c5d8fd45a41,1,M86AB67LL/A,ACC,2,115.65,0.0,30.07,261.37,2023-10-15 10:05:54
LINE-90072849BDDF4F,451417fd-d2d7-4e6d-8469-aa2851e8f3aa,1,M8C3384LL/A,ACC,1,124.79,0.0,16.22,141.01,2023-12-16 03:52:04
LINE-0C6ADEFA5ADC40,2d61aea6-6d84-43e0-b9c7-f2ec7330881e,1,MB0701ELL/A,TV,1,190.15,0.0,24.72,214.87,2023-11-19 04:10:28
LINE-5E3998AE0CC141,a4993a4c-8fa9-44f9-8f44-3747daaceda4,1,M09ADBFLL/A,ACC,1,183.46,0.0,23.85,207.31,2023-08-13 02:59:38
LINE-C08945C771BF4C,41b74e11-7dfc-476c-8650-6ba84588bc04,1,MEA45C5LL/A,AIR,2,187.27,0.0,48.69,423.23,2023-03-03 04:04:59
LINE-02F73EE6A5A441,1f53fc68-22b4-42b1-8563-a2b69effb4d0,1,M23DF56LL/A,IPH,1,1446.27,0.0,188.02,1634.29,2023-04-27 07:46:55
LINE-DDB4BEC04C204E,21a802c2-db94-4e1e-bec1-44d6fbc2c2eb,1,MF9A435LL/A,ACC,1,95.85,0.0,12.46,108.31,2023-09-07 08:23:11
LINE-0DEA168DBCCB4B,7f4940ba-9927-4c75-935e-52fbc8da6631,1,M705170LL/A,IPH,1,852.58,85.26,99.75,867.07,2023-09-27 07:16:39
LINE-3979B40B6D2C47,85bb1b63-df0b-4301-ab10-7c77661033a1,1,M44DB86LL/A,IPH,1,1121.2,0.0,145.76,1266.96,2023-02-21 08:57:17
LINE-59C08040B85748,5307872e-be39-411c-94bc-9b9ee935dd28,1,M09ADBFLL/A,ACC,2,177.3,17.73,43.79,380.66,2023-10-17 07:00:24
LINE-3B8AA444619943,01638f10-d538-4d96-9fd6-e4f471c8ab42,1,MF9A435LL/A,ACC,2,121.91,0.0,31.7,275.52,2023-04-08 03:02:01
LINE-034BABE8D0134D,743cd909-7690-4b62-b317-45b9049405b6,1,MEA45C5LL/A,AIR,1,211.13,0.0,27.45,238.58,2023-10-03 01:13:14
LINE-9E6C6105C8BF49,083ebb6a-cc7a-4ea8-a134-fc4e774cd66d,1,M18A9D8LL/A,AIR,1,165.63,0.0,21.53,187.16,2023-12-05 09:29:20
LINE-C46D73F33A3B42,479e3117-c5f5-4219-b0a0-d5ccc9f861ae,1,M456FEBLL/A,ACC,1,156.34,0.0,20.32,176.66,2023-04-26 03:32:38
LINE-BFA5BD8B8E2849,111595c2-ce41-4415-b165-a84b0b181df1,1,M2DDF74LL/A,IPH,1,1182.05,0.0,153.67,1335.72,2023-01-19 05:22:40
LINE-5F120929FB754B,49b3569f-45e2-4fb2-8b29-c37a6e7bd493,1,MF9A435LL/A,ACC,2,152.98,0.0,39.77,345.73,2023-06-17 22:23:35
LINE-7C3E7B6C992C47,9f25cb40-1cfb-481c-a970-36c6d64f0111,1,M469693LL/A,ACC,1,61.15,0.0,7.95,69.1,2023-04-27 02:45:50
LINE-F5066D39CCD84D,429e338c-f716-422f-832a-b6f82fc5a8ac,1,ME8BAA3LL/A,ACC,2,119.81,0.0,31.15,270.77,2023-04-02 07:04:12
LINE-391464986BD54D,9529f9e3-2a2d-4158-856a-dc54514e520d,1,M7F23DFLL/A,AIR,2,183.32,0.0,47.66,414.3,2023-04-03 03:49:54
LINE-814BD854A62D4F,5f622a90-32eb-4716-8648-c760087cf64b,1,M4332F3LL/A,IPH,1,908.6,0.0,118.12,1026.72,2023-05-24 05:39:06
LINE-F7902821706843,80dda7e1-feed-4b7b-b530-8f8cc7c384ab,1,M44A877LL/A,TV,1,156.3,0.0,20.32,176.62,2023-06-04 06:49:40
LINE-235532958F3846,28379be7-7444-49c9-ab03-21168a8990ef,1,MAE2819LL/A,IPH,1,823.47,41.17,101.7,884.0,2023-11-12 03:47:16
LINE-9CE6062369844F,47e13b08-b1f7-4b64-a7e5-d1f1dd545aa2,1,M62D832LL/A,IPH,1,1403.78,70.19,173.37,1506.96,2023-11-15 12:21:16
LINE-B932EB7D7CC543,6f85c4ca-3ee9-4e5d-a6b1-42af07aaa7ea,1,M05019ALL/A,IPD,1,772.39,0.0,100.41,872.8,2023-12-09 11:26:49
LINE-F5E5B590BE614B,383f7498-95aa-413e-ab95-84d32686a15c,1,M088F14LL/A,TV,1,150.5,7.53,18.59,161.56,2023-09-14 10:59:22
LINE-6CBBD02913E741,8ae39c49-a3d7-4886-a2a2-da9706064352,1,MCD5039LL/A,IPH,1,875.25,0.0,113.78,989.03,2023-12-30 05:06:19
LINE-582D0791BDF446,ea5673a0-6162-45fd-9bd9-b7e816662177,1,MB0701ELL/A,TV,1,131.22,0.0,17.06,148.28,2023-04-28 06:18:15
LINE-1D9FCB1ECCC548,3615024c-76e8-4d6c-9396-d45d5d773ed5,1,MB5931FLL/A,AIR,2,145.75,0.0,37.9,329.4,2023-12-29 12:09:06
LINE-C08467B6F9014C,a5b6ce8e-987e-4486-a6ff-d2eb40720bd2,1,M6DB8BALL/A,IPD,1,927.86,46.39,114.59,996.06,2023-08-01 13:43:28
LINE-4F90B05790BC47,1267fb5d-8150-442a-866c-616b13f871d9,1,MBBFE23LL/A,TV,1,129.81,0.0,16.88,146.69,2023-10-27 13:42:54
LINE-4F985AC8793C43,6137ea3a-e4f3-4806-807a-10d576cd8932,1,MAA12C3LL/A,ACC,2,66.79,6.68,16.5,143.4,2023-11-12 03:47:33
LINE-5E14028C016543,7169411a-bec1-4fc4-8939-b0f3b65b0452,1,MDEDDB7LL/A,IPH,1,933.53,46.68,115.29,1002.14,2023-11-12 03:28:18
LINE-3C62B5B768F64F,03efdd53-a370-4a07-b2f2-68b206da8c2d,1,M44A877LL/A,TV,1,170.36,0.0,22.15,192.51,2023-11-08 12:32:07
LINE-0A161825CC2D47,0466720e-297a-494f-8a62-8e0730c1edc6,1,MCDE8FFLL/A,IPH,1,1553.52,0.0,201.96,1755.48,2023-10-02 10:18:44
LINE-11F4742E660447,2e54d21d-cd93-4458-83c9-d78a96b33020,1,M09ADBFLL/A,ACC,1,115.2,0.0,14.98,130.18,2023-09-02 12:08:16
LINE-D6E1756F06A34F,3eabecde-dd34-428c-abae-5f10a0180232,1,M823059LL/A,WCH,1,779.07,0.0,101.28,880.35,2023-03-26 08:31:41
LINE-86CABD94064742,80aed78a-c7b4-411d-9274-ba4baf010664,1,M44A877LL/A,TV,1,163.79,0.0,21.29,185.08,2023-10-05 12:48:14
LINE-0241ADEC6D1745,58edc4d1-f0aa-4ed5-8735-2c113ddd1d89,1,MB5931FLL/A,AIR,1,149.15,7.46,18.42,160.11,2023-03-09 11:41:46
LINE-F9AF83052CFD4B,61478f6c-448c-42ec-a544-6beb511f475e,1,ME32E46LL/A,IPH,1,1204.91,0.0,156.64,1361.55,2023-10-01 11:46:32
LINE-62301BBBA58548,c571653c-b571-4379-ba76-e5dd4b145878,1,M09ADBFLL/A,ACC,2,140.74,14.07,34.76,302.17,2023-09-15 05:25:46
LINE-E34F4D46F4DC44,75aeedbe-fd57-4245-8940-774ac01762be,1,M456FEBLL/A,ACC,2,118.42,0.0,30.79,267.63,2023-12-28 04:06:25
LINE-4CC3B2E193C04E,a55e163d-fe14-4e17-9f06-02aa4499ae12,1,M7F23DFLL/A,AIR,1,216.65,21.67,25.35,220.33,2023-07-19 04:23:47
LINE-264AB50962EC48,ca678de7-9c39-4f91-bc60-e14e594093f3,1,MCDE8FFLL/A,IPH,1,1288.2,128.82,150.72,1310.1,2023-06-01 10:45:15
LINE-938452314F6C4D,e1c3c0ab-294f-4fa5-9377-e2e3b6728a5f,1,MF5516FLL/A,IPD,1,501.94,0.0,65.25,567.19,2023-06-21 05:37:31
LINE-925148E978104F,45793144-2571-49f7-8cd5-7481c6b73f9b,1,M876CB1LL/A,IPH,1,1434.28,0.0,186.46,1620.74,2023-11-30 05:19:23
LINE-2C11F6B542A94A,92e05c56-c556-4a36-a56e-264e7fdcbf08,1,M7F23DFLL/A,AIR,2,188.17,37.63,44.03,382.74,2023-04-30 06:32:15
LINE-B2963CAAC13849,b1f4d19b-1f53-4f21-9982-1253bdc35c35,1,M972316LL/A,IPH,1,1005.27,0.0,130.69,1135.96,2023-12-03 09:28:51
LINE-EECCB754B6324A,0c84d9ed-b426-4fb5-9c5c-02a636e6f90d,1,M3A7EC1LL/A,IPH,1,750.94,0.0,97.62,848.56,2023-06-22 03:00:54
LINE-3C01CDEC1F1A42,7b4505ac-8853-4407-b4da-beed4b2c666f,1,M7A403CLL/A,WCH,1,455.23,22.76,56.22,488.69,2023-05-28 03:08:29
LINE-C0693DF2A04444,ccc0b6a1-420e-4bc6-a0ba-f5fa4dbc14c3,1,MD6721FLL/A,AIR,2,226.76,0.0,58.96,512.48,2023-12-02 05:34:15
LINE-FACF0AC30F1743,6426a4bd-5dd9-4173-b0d5-1a062e1f74d9,1,MA91CC0LL/A,IPD,1,1263.43,0.0,164.25,1427.68,2023-04-16 11:32:51
LINE-800BE8A0138A4B,902c0950-55a6-4c5a-919d-c913cc78e790,1,M823059LL/A,WCH,1,724.32,72.43,84.75,736.64,2023-11-25 06:36:40
LINE-8E9D417D8EBC4D,993bed14-1761-4c83-8f39-397c7b69849f,1,MAA12C3LL/A,ACC,2,129.26,0.0,33.61,292.13,2023-10-23 03:45:10
LINE-DD6A9EA4DF8D4B,f9781e30-5913-481f-a0b7-a49807db118b,1,M09ADBFLL/A,ACC,2,134.12,13.41,33.13,287.96,2023-10-06 13:44:50
LINE-05C6CB7582954C,9f0fbed9-0491-4c6c-ae25-cd245fc6cd06,1,M456FEBLL/A,ACC,2,177.32,17.73,43.8,380.71,2023-12-31 05:43:26
LINE-05C6940D545F44,2026f00d-da13-488f-8760-17e175ea4a1a,1,M82A267LL/A,IPD,1,480.97,0.0,62.53,543.5,2023-06-16 09:03:18
LINE-10FF626FC4234A,123f74f0-14af-4c2c-9860-2e0ad59fd6f0,1,MB5EF2FLL/A,AIR,1,129.7,0.0,16.86,146.56,2023-04-23 06:29:49
LINE-C0BF7E0B882346,719d76b9-7802-4c9f-9643-80ca2983faa0,1,M8C3384LL/A,ACC,2,183.78,0.0,47.78,415.34,2023-04-28 05:30:54
LINE-4AE32A82BD9E43,515a1e73-fc8b-48ba-bf1c-1c9aeab78d5e,1,MB99BBBLL/A,TV,1,196.07,0.0,25.49,221.56,2023-12-13 06:13:14
LINE-7213D31318AD46,88708278-51d1-40c2-95d1-ee611c994695,1,M7C9507LL/A,MAC,1,2099.58,104.98,259.3,2253.9,2023-03-23 02:24:36
LINE-6AC7C5E68C8C42,27f359ec-c3a7-4dbd-8fcb-4a6a900ff2f9,1,M4C6BB8LL/A,MAC,1,1255.14,0.0,163.17,1418.31,2023-10-20 13:32:22
LINE-E5B17561064B43,a6156021-117e-40ed-aa93-1b6555b82519,1,M469693LL/A,ACC,1,61.79,3.09,7.63,66.33,2023-09-06 23:08:29
LINE-546ADD904BF74B,438a6013-5f3d-4a83-b9f5-73a5eceb9f99,1,MD502F2LL/A,WCH,1,384.69,38.47,45.01,391.23,2023-06-22 05:54:02
LINE-572EB013FF4844,5a1f3afb-8e94-48d0-8d46-33ac5e76a075,1,M86AB67LL/A,ACC,2,188.24,18.82,46.5,404.16,2023-11-03 07:39:30
LINE-E46B66FC588643,55534e5d-ae44-4b0d-9b59-6fb2dad156e3,1,M24F7F8LL/A,MAC,1,2700.76,0.0,351.1,3051.86,2023-07-24 10:10:19
LINE-E432DD47EC8242,34746815-59d4-42c5-8e23-6ad2c70e639c,1,M8FE0FELL/A,IPH,1,1303.8,0.0,169.49,1473.29,2023-04-21 02:42:10
LINE-8D866DBF27CC4C,9bed5d78-ed0c-467c-9cc3-959d5988f76b,1,MA1EA69LL/A,IPH,1,1511.43,151.14,176.84,1537.13,2023-05-09 03:32:33
LINE-80EAE1D3023D41,b9db0e3a-87a6-464b-98bd-3e3beb1125f2,1,MFC8E3ELL/A,AIR,2,163.29,0.0,42.46,369.04,2023-12-09 08:47:18
LINE-3DFB4CCF9EC646,9612efa5-0490-40d5-bf3b-51379fc9d43a,1,M456FEBLL/A,ACC,1,183.27,0.0,23.83,207.1,2023-11-07 07:56:35
LINE-8B2012683F3047,8280067c-c98f-4cc9-a5e8-0ce813ee6326,1,MB82FE4LL/A,IPH,1,997.14,0.0,129.63,1126.77,2023-08-03 09:54:35
LINE-9D9CB07FA8C644,d1012857-baf6-450e-be13-600d6136fda8,1,M09ADBFLL/A,ACC,1,150.32,0.0,19.54,169.86,2023-01-13 02:31:01
LINE-C27368ADD18845,b2ff4c87-65f5-4aa3-bcfb-77dc65383a9a,1,M51FB91LL/A,HMP,1,448.2,22.41,55.35,481.14,2023-10-20 11:09:08
LINE-8746CDB6E6414B,b31b8235-198d-4f98-a376-09d2ff80fccf,1,M19F693LL/A,IPH,1,763.24,0.0,99.22,862.46,2023-06-24 12:45:59
LINE-BE5248F0B23142,302046bc-31e8-477f-bb67-33c1b37929cf,1,MB5931FLL/A,AIR,1,141.55,0.0,18.4,159.95,2023-10-31 04:34:08
LINE-4127E6949D8445,d482c33f-4194-4bc6-b891-4a27730895c0,1,M57EA02LL/A,WCH,1,897.47,0.0,116.67,1014.14,2023-09-13 02:47:53
LINE-B4C815C23AB24E,505ff572-4e60-492b-abf8-596f0107b281,1,M1DD06CLL/A,IPH,1,1211.95,0.0,157.55,1369.5,2023-10-03 10:35:36
LINE-DB61A896099649,e8b4d01c-86a4-4af7-b442-a6034ef5bbb0,1,M68C725LL/A,IPH,1,941.98,0.0,122.46,1064.44,2023-05-06 05:30:19
LINE-3371F000C5874C,bc1c38d1-1e5e-45b0-b495-1e8dd0bb1d76,1,MF9A435LL/A,ACC,1,55.45,2.77,6.85,59.53,2023-02-05 13:17:09
LINE-4966CE0F731A42,a37a93be-1c03-453c-a74f-855a7b5971b6,1,MCE6A0CLL/A,IPH,1,1188.36,59.42,146.76,1275.7,2023-04-18 08:12:16
LINE-9DC035EE1B7E4F,077197ab-d464-4551-a1eb-2bcd8e948054,1,M946327LL/A,IPH,1,950.56,95.06,111.22,966.72,2023-11-08 03:56:33
LINE-CF6D652F381140,c0f3519e-1d4e-4d1e-ba2b-fdbef5cd650b,1,MAA12C3LL/A,ACC,2,41.49,0.0,10.79,93.77,2023-02-26 09:40:45
LINE-BD7FF2EA60344A,cbadf58b-b546-4662-8519-81604d80a309,1,M8C999FLL/A,MAC,1,3530.88,0.0,459.01,3989.89,2023-08-18 02:23:43
LINE-BE7E7058007748,59b2cafb-1052-46cc-af2c-da673ba10981,1,M5F3637LL/A,IPH,1,1272.03,0.0,165.36,1437.39,2023-11-04 05:31:07
LINE-1279E4EBF0434B,bab87151-3bfc-4b02-8a7f-19a09e4cfa60,1,M734EB6LL/A,AIR,1,241.99,0.0,31.46,273.45,2023-09-19 07:38:56
LINE-86100B74EE0D49,7cea2745-3449-422f-b506-0c9780adb7e3,1,MF59BD5LL/A,IPH,1,854.96,0.0,111.14,966.1,2023-12-10 10:53:29
LINE-F7AE6DA9D0B244,32eb09a9-55b8-4e6e-8657-0f7e071bb766,1,M199139LL/A,IPH,1,715.59,35.78,88.38,768.19,2023-06-15 05:22:50
LINE-67BC02153F0841,341b27a0-e269-4990-b363-e33dc3368fcb,1,M2A98FELL/A,IPH,1,1277.71,0.0,166.1,1443.81,2023-07-03 03:11:14
LINE-AD0202C4FAEC49,53d78bd6-1915-4528-9051-efa9b0a3ce20,1,M469693LL/A,ACC,1,84.94,0.0,11.04,95.98,2023-08-13 13:31:14
LINE-27000214B1174A,c4b7e012-e867-4f36-bdf3-a57cfcde17f9,1,M09ADBFLL/A,ACC,1,117.69,0.0,15.3,132.99,2023-03-16 12:56:58
LINE-F5FDF8A53AB348,8d8350da-2469-4604-864d-c6ab936c4676,1,M4E778BLL/A,MAC,1,3216.33,0.0,418.12,3634.45,2023-03-10 02:44:39
LINE-00A86031DB144B,0edbddc0-53a0-4111-81fe-6ec24687ec44,1,M8C3384LL/A,ACC,1,98.23,0.0,12.77,111.0,2023-02-17 09:11:37
LINE-C8237DDD019644,90a8406b-c728-4480-84e2-d1d376fdb846,1,MB5EF2FLL/A,AIR,2,144.96,0.0,37.69,327.61,2023-05-12 04:49:05
LINE-239A5BCCA4A346,aeb1c382-a10e-4389-bbfa-86fea3249acf,1,MFD9345LL/A,IPH,1,1459.38,0.0,189.72,1649.1,2023-11-12 19:31:33
LINE-D899F0A9E3A246,24a508f5-1c5e-4d60-8384-9c28700516bd,1,M86AB67LL/A,ACC,2,125.99,0.0,32.76,284.74,2023-12-31 08:32:24
LINE-84BC507B64AF4A,f00fd4db-d296-418f-b998-79c1c5b5bc87,1,M868777LL/A,IPD,1,990.84,0.0,128.81,1119.65,2023-11-09 19:51:20
LINE-5EE116DB675F4B,81012f0e-e09b-4a27-a6a8-558d37a5395b,1,M734EB6LL/A,AIR,2,215.03,0.0,55.91,485.97,2023-12-22 04:28:08
LINE-626156317B834A,689e3223-d476-4152-b806-19fa306f75b3,1,M469693LL/A,ACC,1,109.66,0.0,14.26,123.92,2023-11-13 06:24:30
LINE-A6543216498F43,ed5ac344-7703-4e09-8fb9-64af85489288,1,MDE0732LL/A,IPH,1,809.88,0.0,105.28,915.16,2023-06-20 08:15:41
LINE-1D8F3CE51C6242,3f06b4c8-109d-4717-8765-0d94f3e2cc92,1,M6EAC85LL/A,IPH,1,1036.03,0.0,134.68,1170.71,2023-09-01 04:33:10
LINE-8B54DB68D3854D,b4d6d8e8-e1ee-4538-9430-a3419d15b130,1,MD6721FLL/A,AIR,2,214.76,21.48,53.05,461.09,2023-10-18 10:25:56
LINE-D42A682434DE4D,688fc89f-ff2b-4936-bf98-8da024202ab6,1,MA7336ALL/A,IPH,1,925.14,0.0,120.27,1045.41,2023-04-15 02:06:10
LINE-5E18C239D11E43,f38d9385-c12c-4116-a716-3e4dfbd23714,1,M9F88E4LL/A,WCH,1,699.71,34.99,86.41,751.13,2023-06-14 05:10:33
LINE-1C65C020A7B243,cc5d97f1-104d-4f5d-ac83-e950ab704d25,1,MF70939LL/A,HMP,1,489.13,0.0,63.59,552.72,2023-05-05 06:29:29
LINE-DB3B024A65904C,2aa63cb0-ceca-43fd-af56-b9b95e07eabf,1,MFC8E3ELL/A,AIR,2,130.53,0.0,33.94,295.0,2023-12-20 02:19:46
LINE-AC19369A43EC42,62934958-11c0-4d4a-b445-a9d691899129,1,MDE0732LL/A,IPH,1,826.73,0.0,107.47,934.2,2023-12-16 13:38:30
LINE-9FAE532DCC5D4E,7be74dce-f304-49e1-8a2f-6322d358e73f,1,M11F2C1LL/A,IPH,1,1108.62,0.0,144.12,1252.74,2023-12-15 06:10:06
LINE-9B9466855F234B,bac70f4d-9729-499c-b265-022ce47d96a3,1,MCC0701LL/A,IPH,1,1218.09,0.0,158.35,1376.44,2023-11-13 04:06:53
LINE-05E9A33A3DA34D,50f998df-8537-46a1-b525-20713cd15afc,1,M23DF56LL/A,IPH,1,1595.05,0.0,207.36,1802.41,2023-11-27 08:00:48
LINE-4916E190189C40,32abb13f-edf9-450b-b936-8abe6ab8fe90,1,MFC8E3ELL/A,AIR,2,248.02,0.0,64.49,560.53,2023-10-21 12:43:41
LINE-8311433FB34644,968a13e5-977a-4f73-ac8e-9522d2c9e062,1,MBDCABELL/A,WCH,1,292.77,14.64,36.16,314.29,2023-09-08 09:04:32
LINE-7C3205DAD1794C,e6f1384c-3bd4-4f75-b5f1-ee7081e9b57b,1,M6017DDLL/A,IPH,1,1283.97,64.2,158.57,1378.34,2023-07-07 15:11:50
LINE-22199FB30B8C42,5e0b05f6-cc5b-45e0-9cca-49ee1cb0dedb,1,MEA45C5LL/A,AIR,2,208.29,0.0,54.16,470.74,2023-02-16 06:32:04
LINE-C8F2FBB8EFF246,b5dcc5b4-d52b-4bd0-a7fa-578eb6d00871,1,MB5931FLL/A,AIR,1,129.52,0.0,16.84,146.36,2023-06-29 12:14:24
LINE-6AC6EC40E42248,0892c263-d7a0-48ff-8469-a1797cca2f07,1,MFC8E3ELL/A,AIR,2,136.38,0.0,35.46,308.22,2023-09-03 07:03:15
LINE-D9D64B45C39A4B,887a79dd-a664-4485-96d3-7b8e48a70ab1,1,M9B2EA3LL/A,WCH,1,856.07,0.0,111.29,967.36,2023-09-17 14:29:22
LINE-A351401AEE3B4F,8b2a680d-add6-46ed-a248-28af37b4cc18,1,M734EB6LL/A,AIR,1,219.11,0.0,28.48,247.59,2023-02-24 03:13:00
LINE-E1954B6AF53649,2f42f86d-88dc-47ce-8edc-bf35e003e21b,1,MB5931FLL/A,AIR,1,201.77,0.0,26.23,228.0,2023-01-30 05:36:16
LINE-59571BC65C0A4A,2ef317ed-a944-4992-a536-b0d0b3b06ced,1,MF9A435LL/A,ACC,1,116.36,0.0,15.13,131.49,2023-11-23 13:38:51
LINE-EFAF00D5711E4F,be040ae2-3e03-4de4-be94-19ff04ecc5be,1,MB5931FLL/A,AIR,2,147.24,0.0,38.28,332.76,2023-03-29 13:36:03
LINE-AB2517B21D1E44,1b379c1e-6769-406b-9a7c-0899e4b5f2e5,1,M26F327LL/A,IPD,1,1228.22,0.0,159.67,1387.89,2023-09-10 10:50:25
LINE-73802648F57841,5286ad76-7b93-491b-838d-82ac6a09ab07,1,MB84D6ALL/A,WCH,1,517.64,0.0,67.29,584.93,2023-09-27 10:48:09
LINE-8B6A0EE617D144,834f5e79-1bf4-4635-9735-1b0014d96741,1,MA6DA3BLL/A,MAC,1,3402.74,170.14,420.24,3652.84,2023-08-17 05:15:58
LINE-7B5346F9D53D4C,94ee707b-5a8c-4467-a212-0958aeb130b7,1,MF344DELL/A,IPD,1,1083.46,54.17,133.81,1163.1,2023-05-29 11:54:25
LINE-BC59AD1FBD7044,f869077a-3951-4637-8796-ce3f0594ff01,1,MF9A435LL/A,ACC,2,160.77,0.0,41.8,363.34,2023-03-01 18:31:46
LINE-0704CE51517D4C,34c5b91c-ba86-43e1-bd89-9956399d6f3f,1,M5FD317LL/A,IPH,1,1587.17,158.72,185.7,1614.15,2023-01-02 10:21:54
LINE-C7E6108281AB4B,73430239-f5d8-4205-9d7c-f17ada9beb3e,1,M107055LL/A,AIR,2,244.98,0.0,63.69,553.65,2023-01-03 05:26:28
LINE-2BCBC205D0BE45,5de39ce2-fa54-42fd-9dca-b067c46947e3,1,M469693LL/A,ACC,2,121.42,12.14,29.99,260.69,2023-10-29 09:52:26
LINE-64F4D3F4C1364A,c09c640a-3b53-4b98-b057-52b8fe771eda,1,M548979LL/A,IPD,1,356.37,0.0,46.33,402.7,2023-04-03 12:18:32
LINE-936E631843F041,2818f0e4-cdec-4489-8a4d-33bf35dd573a,1,MB0701ELL/A,TV,1,191.46,9.57,23.65,205.54,2023-06-09 07:13:29
LINE-C03B6A659F694E,04efa9c6-46e3-4257-ad1e-0508b2af444a,1,MB0701ELL/A,TV,1,134.41,6.72,16.6,144.29,2023-02-02 10:20:56
LINE-C8E201FA5FD942,615c5f97-c797-4cc6-96ef-f120fd548faf,1,M808006LL/A,IPH,1,950.74,0.0,123.6,1074.34,2023-11-03 19:05:56
LINE-2BDD77FE4E0C43,1fffc00a-ae02-42e1-ba56-9e24c909a518,1,M09ADBFLL/A,ACC,1,65.8,0.0,8.55,74.35,2023-09-19 11:43:00
LINE-5546E32BB97E4E,31ca56bf-507c-4549-a095-8de87ad07c39,1,M8C3384LL/A,ACC,1,121.12,0.0,15.75,136.87,2023-03-27 11:31:10
LINE-2E5D0D76F38F4B,e4229cd0-d6c3-4558-9b7e-7e9dd879ee8e,1,M242E2ALL/A,IPH,1,978.8,0.0,127.24,1106.04,2023-02-16 12:00:11
