transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-A772966728DF40,e20d853f-7e9e-455b-80e0-9373c34d84cd,1,M2A0E05LL/A,IPH,1,873.75,43.69,149.41,979.47,2019-12-10 12:18:21
LINE-867BAA9052B849,2daab459-aecc-430f-840c-9e11ab679db9,1,MB0701ELL/A,TV,1,158.72,0.0,28.57,187.29,2019-05-09 10:15:13
LINE-BE550FAA6CFD47,9943150f-a36f-4e1e-88c4-2d0f9f142dfa,1,M456FEBLL/A,ACC,2,45.48,0.0,16.37,107.33,2019-02-10 16:59:38
LINE-5E33DB5F4EE442,38221692-6bb8-495d-a84f-1d8138522a7b,1,MB42970LL/A,IPH,1,1502.23,0.0,270.4,1772.63,2019-11-18 05:41:30
LINE-E7DC6D2982C747,5b379bf6-7e97-4109-93c1-363a5a6f8aa1,1,M088F14LL/A,TV,1,198.75,0.0,35.77,234.52,2019-02-07 07:47:08
LINE-5DACB3CD614448,703cc1c0-ce88-4d84-9cca-85545ec23be8,1,M15E0B2LL/A,MAC,1,3628.42,362.84,587.8,3853.38,2019-07-20 11:51:38
LINE-789DD627D4DD48,a1a13c74-a5bf-4d22-b213-e6695f5370d1,1,M19F693LL/A,IPH,1,1514.6,75.73,259.0,1697.87,2019-01-12 06:59:56
LINE-704E9C1F316944,61abb362-d301-49cc-9b34-3717f63c7a7f,1,MA1B373LL/A,ACC,2,119.13,0.0,42.89,281.15,2019-02-19 05:50:27
LINE-477D73E7CB8D48,bee7107c-0154-44a2-8dfd-3bb7f2389c44,1,MDC7A95LL/A,ACC,2,58.23,0.0,20.96,137.42,2019-02-09 18:37:13
LINE-2A05EF8094494F,ac5cba18-972f-4827-8af9-01bc94821928,1,MFF4DA9LL/A,IPD,1,1045.56,0.0,188.2,1233.76,2019-07-15 15:30:20
LINE-554CC9A42D0A4C,a7495ccb-e76b-41cf-ae89-f747889fabc0,1,M4D7861LL/A,WCH,1,916.62,0.0,164.99,1081.61,2019-11-17 08:16:32
LINE-B6C8AE54285F42,41ea3e34-4f1a-4429-b044-6fe024f69078,1,MF6B64DLL/A,IPD,1,1151.55,57.58,196.91,1290.88,2019-09-17 08:20:37
LINE-E741D8A0BBF847,4f30f44f-365d-44bd-a514-6547e5ced161,1,MFEFC2DLL/A,HMP,1,441.61,22.08,75.52,495.05,2019-03-25 10:02:42
LINE-181B021C566E40,78fdb42a-4f62-4346-a48a-3f50b8d1eb68,1,M734EB6LL/A,AIR,2,201.58,0.0,72.57,475.73,2019-07-30 12:16:12
LINE-86049F73550242,ba097c70-f388-443b-aebb-bfc006086b8d,1,M013559LL/A,IPH,1,1171.04,0.0,210.79,1381.83,2019-11-15 06:47:30
LINE-89080A29BB634C,d6a85aeb-2480-4d3b-a352-22e5e782cf28,1,MFEFC2DLL/A,HMP,1,357.53,0.0,64.36,421.89,2019-04-03 07:04:19
LINE-9F906A5992A744,6e3f6d9d-f7dc-4152-bd19-c1fb97d0c856,1,M040D08LL/A,IPD,1,899.3,0.0,161.87,1061.17,2019-06-01 09:38:15
LINE-9B30EC37478F4F,5d764f21-39aa-4941-8a60-f5863fc82687,1,M764CD6LL/A,IPD,1,412.58,20.63,70.55,462.5,2019-11-14 15:44:55
LINE-5B767DA6844345,361adbf8-0860-4580-b678-9142d868ed9a,1,M209250LL/A,IPD,1,1177.59,0.0,211.97,1389.56,2019-07-13 15:40:08
LINE-F7EDE0BEA23947,2ec4a70a-a222-4653-8edf-48f094fb12ed,1,M5F4198LL/A,IPD,1,1038.94,51.95,177.66,1164.65,2019-04-25 14:21:55
LINE-0D23C808400E47,7b459754-3e85-4e83-ba71-c4162bdb3b98,1,MB0701ELL/A,TV,1,192.16,9.61,32.86,215.41,2019-10-22 09:27:17
LINE-8FA58F8543174E,0b2555f6-19de-4e4c-ba3d-2115d89fba2e,1,MBBFE23LL/A,TV,1,139.86,0.0,25.17,165.03,2019-09-30 15:15:37
LINE-8C29F09A98D641,4248ff11-3bcc-45a1-9ac1-6b40da323383,1,M734EB6LL/A,AIR,1,182.23,9.11,31.16,204.28,2019-12-25 10:09:19
LINE-16DBC4849AEF45,10fe9f79-28e6-42be-937b-943893136933,1,MFEFC2DLL/A,HMP,1,527.3,0.0,94.91,622.21,2019-01-12 13:30:32
LINE-A8C51E60E04D45,91faab3d-e926-41a0-9eff-1bc24049687e,1,MD63BB7LL/A,AIR,1,154.16,7.71,26.36,172.81,2019-02-19 12:12:28
LINE-90C0B51BEFA44F,17383182-54f8-4051-934d-f2ebde341263,1,MB5EF2FLL/A,AIR,2,189.46,0.0,68.21,447.13,2019-12-15 11:44:49
LINE-A8536B8DB91E40,6c904e12-4077-4069-be1b-9c1e7a3927da,1,MFEFC2DLL/A,HMP,1,346.49,0.0,62.37,408.86,2019-03-27 12:05:21
LINE-45A78E474D5547,dacc9c0f-6314-4deb-b9b1-7a5c7fb6c572,1,M10A105LL/A,IPD,1,1011.64,0.0,182.1,1193.74,2019-02-21 11:57:59
LINE-C109761B0C9D47,3bec47f8-0d58-4d4a-a653-d2b8f0157063,1,MB0701ELL/A,TV,1,142.84,0.0,25.71,168.55,2019-06-29 06:30:34
LINE-01ACCF0158F74B,081c9170-20fe-4709-a3a0-30c5b48c3247,1,MB0701ELL/A,TV,1,129.93,0.0,23.39,153.32,2019-06-28 12:31:04
LINE-0989174D882042,adf1bc59-0cb2-4e55-be05-54fc282d5358,1,M734EB6LL/A,AIR,2,227.28,0.0,81.82,536.38,2019-09-18 11:21:42
LINE-6D2BF57ED5594B,5a50abde-c970-4038-81a8-ccce396ef5d4,1,M734EB6LL/A,AIR,1,240.55,0.0,43.3,283.85,2019-05-14 10:42:50
LINE-6034CBED0F8648,981d4436-3f51-4db5-b936-195163d63531,1,MFEFC2DLL/A,HMP,1,473.62,0.0,85.25,558.87,2019-03-11 14:07:29
LINE-BD807AAD1D8C49,87a0ae81-0a35-4e32-9efc-11fe6eb8a870,1,M734EB6LL/A,AIR,2,160.9,0.0,57.92,379.72,2019-06-23 10:24:51
LINE-0F285DC9A9864F,cc45b08c-730e-4144-b704-151e3fc55333,1,M837607LL/A,MAC,1,2558.82,127.94,437.56,2868.44,2019-02-20 14:58:25
LINE-806CFF872D7A4C,d6394c70-2d78-4200-84a6-086204596383,1,M808006LL/A,IPH,1,870.48,87.05,141.02,924.45,2019-12-12 04:47:03
LINE-0F2F2663CC7B4C,a1542af7-657e-4109-9110-2ef522e2b43a,1,M734EB6LL/A,AIR,2,238.11,0.0,85.72,561.94,2019-07-01 11:52:35
LINE-68B3A6C1EEB44B,00c5a2e2-1a18-4479-a3c5-66a48e41a29a,1,M26F327LL/A,IPD,1,384.04,0.0,69.13,453.17,2019-04-05 05:01:06
LINE-CCB2D511037B4E,03ce5402-f021-47de-a98c-3f8f90205b17,1,MB99BBBLL/A,TV,1,178.72,8.94,30.56,200.34,2019-10-09 05:32:19
LINE-8B4F1F90D93B4B,e325c3fb-c161-4909-b871-fb034d596603,1,M26F327LL/A,IPD,1,549.51,0.0,98.91,648.42,2019-12-09 08:14:51
LINE-E208C10DE31E44,a5925d91-87a0-4d8f-8e9d-a5c4ab839a3d,1,M734EB6LL/A,AIR,1,146.42,7.32,25.04,164.14,2019-09-27 08:27:18
LINE-C6E3A809BF7D49,f5b25fb7-d0bf-4297-8925-a7b2d8d9fcb0,1,MFEFC2DLL/A,HMP,1,467.93,0.0,84.23,552.16,2019-09-07 04:32:23
LINE-B8A22233D6FD4C,d32e2273-5b91-483a-90cc-f9024508e5c1,1,M808006LL/A,IPH,1,1466.22,146.62,237.53,1557.13,2019-11-09 04:35:55
LINE-37C9A25E27784E,f05ff44e-4b20-494b-9187-284edfaef67a,1,M648789LL/A,IPD,1,753.88,75.39,122.13,800.62,2019-02-13 12:54:22
LINE-4885BF9790E248,2a9f4e85-702b-45cd-af57-5058bb0e47d1,1,M469693LL/A,ACC,2,155.14,0.0,55.85,366.13,2019-02-15 09:30:07
LINE-D339F7E0E96B43,3de6be32-08d2-4a9d-b4c6-9ddd2413bcb3,1,MF70939LL/A,HMP,1,413.68,0.0,74.46,488.14,2019-03-18 12:21:08
LINE-B518DB46FD9B45,c75eda1f-04ff-4fe3-aa44-96890213a83b,1,MB0701ELL/A,TV,1,154.36,0.0,27.78,182.14,2019-04-17 08:53:20
LINE-1F9ECA8F2DFC4A,cadaccde-37c6-406b-98d2-ee21d5c11cc2,1,M734EB6LL/A,AIR,1,176.24,8.81,30.14,197.57,2019-09-02 07:26:53
LINE-B5B6C4676EC046,e88810a8-4399-44ce-b6be-908e7a0f2fba,1,M734EB6LL/A,AIR,2,146.39,14.64,50.07,328.21,2019-04-10 12:00:24
LINE-02D63B34BD9448,32a34544-859b-40a4-b49a-3afa66e67897,1,M1F817CLL/A,IPH,1,1018.22,50.91,174.12,1141.43,2019-10-19 11:18:08
LINE-E9203B51B5EA40,67bad05c-9dc4-4ea8-a856-791171f2fe7b,1,MBC6A59LL/A,IPD,1,1178.23,58.91,201.48,1320.8,2019-04-16 05:16:33
LINE-241B583393F04F,acfe678c-2759-4d5f-8489-7b482df3e00e,1,MBBFE23LL/A,TV,1,136.79,13.68,22.16,145.27,2019-08-24 08:55:45
LINE-7BFB11327E384F,7c821e0b-2b01-4b24-9550-b4aa33a9a430,1,M953EA1LL/A,IPH,1,1231.0,0.0,221.58,1452.58,2019-11-16 05:25:59
LINE-CD08D3E6ACA34B,6308989c-096d-4fec-b9c5-ba0142d8ee1a,1,M734EB6LL/A,AIR,1,191.35,9.57,32.72,214.5,2019-09-12 13:43:37
LINE-F8C69ECCADC04E,23e7982c-4f7e-43bc-a0e6-8fcd994fc677,1,M2A0E05LL/A,IPH,1,1560.54,0.0,280.9,1841.44,2019-10-04 08:16:07
LINE-0BA2D14911614C,51fa9aa2-c89d-4cdd-98bf-91d38b3c4154,1,M2A0E05LL/A,IPH,1,876.51,87.65,141.99,930.85,2019-10-04 13:09:11
LINE-3C91329DC3A94B,78cecb42-29ff-4f9d-a20c-8d55525f27a5,1,MBBFE23LL/A,TV,1,185.46,0.0,33.38,218.84,2019-08-18 14:36:30
LINE-632D2242720C4D,a63de46c-be24-4e4a-b989-ef57d4bda446,1,M734EB6LL/A,AIR,2,193.42,0.0,69.63,456.47,2019-04-22 13:53:47
LINE-9E6645925EB245,8eaf1110-2c9c-4ea5-8e9d-f661beb36863,1,M734EB6LL/A,AIR,2,190.17,38.03,61.62,403.93,2019-11-09 09:45:40
LINE-0BB0A77E548948,e2308970-499b-4c26-848e-72bcd10e1d90,1,MB99BBBLL/A,TV,1,138.61,6.93,23.7,155.38,2019-05-07 10:25:52
LINE-F20F5FEF8F7645,91a45ebb-5845-4463-9824-1477224a01c4,1,MB0701ELL/A,TV,1,167.02,8.35,28.56,187.23,2019-05-27 15:05:12
LINE-72DC6DF424D344,9362da15-725d-48c8-8435-5c1da45b9c97,1,MDA4855LL/A,IPH,1,1179.73,0.0,212.35,1392.08,2019-11-09 13:01:11
LINE-BFC0498533724E,00233990-fba1-46db-8f30-c5860f80b9da,1,MDA4855LL/A,IPH,1,1115.58,0.0,200.8,1316.38,2019-12-26 11:32:48
LINE-050F97801DC34F,fe945609-30a2-4eac-b4a7-64f4aa093ca0,1,MBBFE23LL/A,TV,1,140.1,7.0,23.96,157.06,2019-01-20 07:47:58
LINE-1C5B6ED220584B,06125f92-2eb1-4579-ad19-4f1942537c06,1,M734EB6LL/A,AIR,1,145.95,0.0,26.27,172.22,2019-05-25 04:54:30
LINE-115A3328CB1A4F,0e3d6b7d-1b62-40e1-9d47-ac112cfc0c76,1,MBBFE23LL/A,TV,1,186.63,0.0,33.59,220.22,2019-09-06 05:52:11
LINE-B7C672A415474D,75830ae6-707a-4b71-a7be-e2af1a2194d9,1,M80637DLL/A,IPH,1,1180.45,59.02,201.86,1323.29,2019-11-27 15:50:50
LINE-03ECA37564474C,e4ebbf15-1e25-4490-ad4f-4d2815e3b6e2,1,MBE751DLL/A,IPH,1,1027.6,0.0,184.97,1212.57,2019-12-30 03:22:19
LINE-E50448E98E8446,fdc6d701-84cf-4ca5-bcd4-f35d028165f1,1,MBBFE23LL/A,TV,1,197.6,0.0,35.57,233.17,2019-08-04 12:33:58
LINE-FC6AE7FA355C4A,8a377330-df5f-496d-80dd-5e301010b2a7,1,M1F574ALL/A,IPH,1,1346.07,0.0,242.29,1588.36,2019-11-14 15:15:25
LINE-A4BEAE9107964D,8dad6207-88ad-4d07-ab0a-f91b73c131c6,1,M734EB6LL/A,AIR,2,160.72,0.0,57.86,379.3,2019-09-04 14:25:57
LINE-0D470E424FC347,4d8e6e8b-34b0-4e5a-bf46-b12e958f87d8,1,M1F817CLL/A,IPH,1,775.97,0.0,139.67,915.64,2019-11-01 12:45:44
LINE-CEE65438818C44,e2315cec-5365-4443-bb0b-be3f4439accc,1,MB0701ELL/A,TV,1,159.63,0.0,28.73,188.36,2019-06-20 07:58:37
LINE-476057C02E8D4B,92aff655-9ccf-4432-b9fa-5c4c8007f531,1,M44DB86LL/A,IPH,1,1152.66,0.0,207.48,1360.14,2019-11-12 08:40:08
LINE-A4A9CA7A15EE48,7bc9ca45-33ae-42de-b29d-5121b4ea4d5a,1,MB0701ELL/A,TV,1,182.5,0.0,32.85,215.35,2019-04-28 07:23:52
LINE-1109A2C70C3C4A,8fb33660-24fb-406d-a235-6a98f922140e,1,M734EB6LL/A,AIR,2,142.74,0.0,51.39,336.87,2019-10-21 14:23:21
LINE-5582E953922B4A,44445869-9c88-4912-b8c0-61b68a6068f3,1,M734EB6LL/A,AIR,1,133.16,6.66,22.77,149.27,2019-06-24 09:56:40
LINE-AED39232FEE04B,abe55437-f1bf-47ad-8827-71aef615ba67,1,MB99BBBLL/A,TV,1,169.61,16.96,27.48,180.13,2019-08-22 16:28:02
LINE-0F8EFA46A00D4B,1d630bd5-9348-4b48-888d-b8d0ae9b80a9,1,MF70939LL/A,HMP,1,388.19,0.0,69.87,458.06,2019-03-08 08:12:58
LINE-CED8B17D40A44D,4016fc14-e11f-4bc8-94ca-cfa3b0ad3496,1,MBBFE23LL/A,TV,1,149.14,0.0,26.85,175.99,2019-11-21 12:43:37
LINE-41BA525438D048,e71a6aab-4f27-4dab-b4b7-83bf022bbe12,1,MFC8E3ELL/A,AIR,1,242.18,0.0,43.59,285.77,2019-01-07 11:11:12
LINE-A3316EB2062E41,4ce06078-f6dd-45b9-9481-a72dc07fd7bb,1,MBBFE23LL/A,TV,1,198.27,0.0,35.69,233.96,2019-08-16 15:18:37
LINE-99BB9C79F11B44,01bc5a5c-4576-448b-8c1e-ac359c7ff782,1,MB0701ELL/A,TV,1,161.59,0.0,29.09,190.68,2019-09-26 12:30:45
LINE-83026DEC7AFF41,f3d262e8-be82-4f59-88b6-e611cb773b6f,1,M2A0E05LL/A,IPH,1,862.56,0.0,155.26,1017.82,2019-10-07 15:32:02
LINE-6478517C06DB4A,0ab0523c-1c21-4c31-872c-562a7c806376,1,MB99BBBLL/A,TV,1,184.43,0.0,33.2,217.63,2019-12-02 10:38:45
LINE-A2302B31ACBE4C,090111ee-0be9-4a2a-bb47-f2662b749904,1,MBBFE23LL/A,TV,1,163.79,0.0,29.48,193.27,2019-12-26 12:11:06
LINE-2130DC0224D644,c97ff308-bfad-4b61-9873-f89ef41feb88,1,MFEFC2DLL/A,HMP,1,510.4,25.52,87.28,572.16,2019-03-20 05:56:50
LINE-500DD3EAF8B849,ff3c83c4-ad65-48b6-b4f2-3cf6970f9001,1,M734EB6LL/A,AIR,2,173.4,17.34,59.3,388.76,2019-06-19 15:14:13
LINE-C8CDBC17FB074F,7fb2fdff-a81e-4ebe-bc48-ccbaad831fb3,1,M734EB6LL/A,AIR,1,202.49,0.0,36.45,238.94,2019-09-19 09:22:18
LINE-5647DDFEC88545,1fa457ab-c08e-442d-8f37-1bcd17bbb6e0,1,MB1622BLL/A,IPD,1,413.91,0.0,74.5,488.41,2019-08-14 06:47:38
LINE-5B1CEEE9962641,cb80707b-9d62-4f5f-bdb7-92a4c0199992,1,MF70939LL/A,HMP,1,507.55,25.38,86.79,568.96,2019-03-07 11:05:18
LINE-4BAC08544DF644,9d035db7-6323-45ab-90cb-9244047dd811,1,M013559LL/A,IPH,1,1549.73,0.0,278.95,1828.68,2019-10-13 13:29:23
LINE-3BB00AD4081543,03edb1ef-7b94-47ae-aa1f-b4a825158339,1,M734EB6LL/A,AIR,2,184.74,0.0,66.51,435.99,2019-09-29 07:11:55
LINE-0DAAA06406E74E,9e63b93f-e7d0-482b-8318-7d1229289f58,1,MED578CLL/A,IPH,1,1190.53,0.0,214.3,1404.83,2019-11-10 14:35:49
LINE-4116E3215D704F,ac53a371-6d0f-4704-ac94-62891e451fde,1,M734EB6LL/A,AIR,1,225.69,22.57,36.56,239.68,2019-09-13 09:39:31
LINE-66E7B53C810A4E,e3f6dfca-1d2f-4d3d-83e4-8fa619093190,1,M79E656LL/A,IPH,1,1009.53,0.0,181.72,1191.25,2019-11-04 07:14:08
LINE-4529FCB8A78249,4fc039e0-b70a-4c77-be81-10f4397cd1d0,1,MAEF483LL/A,WCH,1,286.82,14.34,49.05,321.53,2019-12-11 02:04:38
LINE-351703606C4643,b0dff10f-a12b-4ed8-9874-6f5531f5c65f,1,MB0701ELL/A,TV,1,147.41,0.0,26.53,173.94,2019-04-22 06:16:29
LINE-8D9E8AC3DCAF43,77116d10-8c2f-4f6a-ac8a-475f045aeeb2,1,MB5EF2FLL/A,AIR,2,139.36,0.0,50.17,328.89,2019-12-23 06:24:35
LINE-DBC53DA4ECA349,456f0986-40f1-45b5-850d-430e86be8705,1,MF70939LL/A,HMP,1,539.31,26.97,92.22,604.56,2019-03-20 22:51:15
LINE-D1E94B74BE2B40,3beac5ad-38b9-464f-a89a-7c22c96aaf63,1,M808006LL/A,IPH,1,947.11,0.0,170.48,1117.59,2019-10-05 12:37:54
LINE-4E39C7B1CB034D,6a8eba0e-ea04-441f-93d3-ac6129d35b89,1,M734EB6LL/A,AIR,1,170.01,8.5,29.07,190.58,2019-06-18 11:33:03
LINE-EE3DAB34A90F4C,26579d98-dd29-47a1-b993-aecd564b1fb0,1,MA94E9BLL/A,IPH,1,1579.29,0.0,284.27,1863.56,2019-02-06 05:53:20
LINE-11AF250F7E4C4D,924383cc-fbeb-489d-bfc5-d0cd2fc8b5c8,1,MEE46FFLL/A,IPD,1,453.73,22.69,77.59,508.63,2019-07-14 06:43:40
LINE-40044984CCB147,9a2ad664-380c-4b14-92f3-79e087a3b5b8,1,M8C999FLL/A,MAC,1,3865.9,0.0,695.86,4561.76,2019-08-22 15:17:14
LINE-58D5F36092E848,fded7f05-7d11-47ee-ae22-26440ec2fee4,1,M7AB303LL/A,IPD,1,1002.83,0.0,180.51,1183.34,2019-09-29 13:02:53
LINE-C6D75477034A4D,271ee7fe-ad93-4b6a-874c-f719ffa4284c,1,M734EB6LL/A,AIR,1,139.45,0.0,25.1,164.55,2019-10-01 05:56:31
LINE-1294A3E2AE024E,f143fb2e-d506-47b7-bd57-fb3f77b88e59,1,M785147LL/A,IPH,1,843.76,0.0,151.88,995.64,2019-01-31 10:16:43
LINE-983C31D8B04940,fe1dada8-be57-4325-9165-ec491e123053,1,M01F3FFLL/A,IPD,1,1291.34,0.0,232.44,1523.78,2019-10-23 11:57:57
LINE-1F5902F7AFB243,17063fe7-3471-435c-8a35-5518e800c6b9,1,MFEFC2DLL/A,HMP,1,373.95,37.4,60.58,397.13,2019-03-04 09:26:03
LINE-BCDE4921310248,fc499d77-96d2-4daf-9854-bed1119164d0,1,M013559LL/A,IPH,1,772.95,0.0,139.13,912.08,2019-10-08 08:05:57
LINE-5A1961DB288E46,4719e504-1093-4a87-a669-5dca61320664,1,M80637DLL/A,IPH,1,1010.59,0.0,181.91,1192.5,2019-11-21 15:35:01
LINE-3E71D6ECF3B04E,08186ebb-6b20-4af4-8871-2742b2b9716e,1,M734EB6LL/A,AIR,1,154.65,0.0,27.84,182.49,2019-08-06 23:26:10
LINE-4829A4F963914C,0b4bc410-4264-4c67-9fec-78338e40805f,1,MB0701ELL/A,TV,1,184.53,0.0,33.22,217.75,2019-11-10 12:23:11
LINE-E7613B1CAA4D4D,8bff3292-b016-4db8-a86b-68ec7dca1311,1,M26A46FLL/A,IPH,1,1536.09,0.0,276.5,1812.59,2019-12-25 15:10:34
LINE-2AE787B1083F43,1811b7bf-1e56-40ca-b471-384a330169fc,1,M456FEBLL/A,ACC,1,132.24,6.61,22.61,148.24,2019-01-28 08:03:44
LINE-37585EF5984D4B,ca7d941d-5f98-47fe-9f7d-a3fc0e4066be,1,M734EB6LL/A,AIR,1,163.98,0.0,29.52,193.5,2019-08-23 07:44:51
LINE-FF31CCF60BBA43,3bd3f4ec-57bd-4ef3-8571-cfc2c7ce5b18,1,MCD5039LL/A,IPH,1,812.05,0.0,146.17,958.22,2019-02-20 06:08:01
LINE-FCBBF3F2A97E4B,e41f5169-8c34-4f76-b3f8-fa58e3f9af91,1,MB0701ELL/A,TV,1,176.35,0.0,31.74,208.09,2019-10-26 16:16:11
LINE-BFED0FC5A32E49,a30d14b7-d3a7-4622-b9a4-2133a45b1ffb,1,MBBFE23LL/A,TV,1,168.58,0.0,30.34,198.92,2019-09-11 13:22:00
LINE-321653430CDC48,4d85a549-b0b5-4be2-80d8-32ac04c2ce59,1,M51FB91LL/A,HMP,1,462.03,0.0,83.17,545.2,2019-02-19 15:19:18
LINE-ECEA96707A4547,71b6fa55-891f-4c9c-a4b0-3e9642c3bff4,1,MED578CLL/A,IPH,1,1292.76,0.0,232.7,1525.46,2019-12-24 07:35:21
LINE-F41454F80A0C41,834301c4-78eb-4d10-b2a5-c52a0cd76e95,1,M1C8DBALL/A,MAC,1,3773.26,377.33,611.27,4007.2,2019-01-28 14:12:17
LINE-C4268B39B07A4E,31803585-302e-4c79-a65f-bbfdb8ab753e,1,MB99BBBLL/A,TV,1,168.62,0.0,30.35,198.97,2019-04-30 10:50:00
LINE-80A51BD70EDE44,77541d0f-1be8-4fcd-9288-a2a32c2d07dc,1,M734EB6LL/A,AIR,1,163.49,8.17,27.96,183.28,2019-07-01 04:34:36
LINE-CC4CB4C314E041,e7f6b36e-dbc2-4dc9-8060-cefa68cf31cc,1,MB5EF2FLL/A,AIR,2,155.92,0.0,56.13,367.97,2019-02-22 07:32:03
LINE-8B5F5AADF34242,27309b9e-65fe-4d38-a9e3-e2a7f227820c,1,MD1987FLL/A,IPD,1,1258.77,0.0,226.58,1485.35,2019-09-10 23:16:32
LINE-0F74085CEB9C49,5e742441-a887-4b7c-a305-8dc4741c2de0,1,M20B344LL/A,IPH,1,855.73,0.0,154.03,1009.76,2019-11-08 10:43:12
LINE-054414D7FB8746,85da6ac2-9be6-4bff-b559-402f4102061d,1,MB5EF2FLL/A,AIR,1,214.51,0.0,38.61,253.12,2019-12-14 06:57:58
LINE-5403F0B1846848,976ecd41-c4b9-40ce-86a3-069c05f91259,1,M734EB6LL/A,AIR,1,160.33,0.0,28.86,189.19,2019-07-20 12:08:57
LINE-B92D8548494848,1939b9f9-b069-4072-a141-b2e71f417e5c,1,MB0701ELL/A,TV,1,142.46,7.12,24.36,159.7,2019-07-05 14:54:50
LINE-3CE00E545FB043,34913863-a439-4d82-abb1-7fdcf92f82c5,1,M734EB6LL/A,AIR,2,179.21,0.0,64.52,422.94,2019-11-04 16:18:07
LINE-2283B273221642,d91c5bf8-ddf2-4999-bfb1-4524e5cbb922,1,MFC8E3ELL/A,AIR,1,157.07,0.0,28.27,185.34,2019-01-28 13:25:58
LINE-C2DD6758029648,3eb44a86-7d40-453f-83ee-caa7ce7c8af3,1,MF70939LL/A,HMP,1,307.35,0.0,55.32,362.67,2019-03-26 14:40:44
LINE-48D63DC899CE44,8ace6610-a550-495c-8a7d-e99d16c2aa01,1,M79E656LL/A,IPH,1,1260.55,0.0,226.9,1487.45,2019-11-26 15:26:01
LINE-D719A0C841DB45,5514cbe3-b789-47cb-9a73-4be134548d69,1,MBBFE23LL/A,TV,1,143.13,0.0,25.76,168.89,2019-05-12 07:10:31
LINE-C13E18DAA89246,4cd75ad5-90cf-4bd3-a17f-2069cf9b36a6,1,MF70939LL/A,HMP,1,517.5,0.0,93.15,610.65,2019-03-21 06:44:14
LINE-EC1F9ACAE96141,f77273b4-a64d-4189-86ca-7a54753126dd,1,MB5EF2FLL/A,AIR,2,131.11,0.0,47.2,309.42,2019-12-27 14:48:28
LINE-C18439C2EB0F49,86d83749-e81b-4dec-9167-c24209b7758f,1,M469693LL/A,ACC,2,65.67,6.57,22.46,147.23,2019-02-07 07:27:26
LINE-F1EA126C769146,705e9e84-c611-4bd9-8587-e9a8ccddbdc9,1,M734EB6LL/A,AIR,1,196.73,0.0,35.41,232.14,2019-04-19 10:04:27
LINE-D4DE08E260E54E,a468bedc-7242-40eb-8571-d9102686ac02,1,MB0701ELL/A,TV,1,139.36,0.0,25.08,164.44,2019-09-20 06:51:34
LINE-8486411848EC4F,5f8c6d94-7aa5-4b87-93b4-4037e7285840,1,MFEFC2DLL/A,HMP,1,395.04,0.0,71.11,466.15,2019-02-28 08:46:15
LINE-3A613EC3A79B46,e6a67927-45a9-4984-91e1-59e65b1e310d,1,MF4E44DLL/A,IPD,1,446.43,22.32,76.34,500.45,2019-09-10 04:42:37
LINE-B390D7BB3DA548,4baecdfb-8fcf-4773-933b-9a3a96853009,1,M734EB6LL/A,AIR,2,244.38,0.0,87.98,576.74,2019-09-20 21:37:41
LINE-CF9B69001CB949,347cfc25-171d-403e-85b4-223e8ce70e88,1,M4D01C5LL/A,IPH,1,1596.02,79.8,272.92,1789.14,2019-11-22 06:16:22
LINE-30CBB203F45B4F,2ac70b4f-0ae7-4524-ae6f-ac2785122e97,1,M47A8A6LL/A,IPH,1,956.79,47.84,163.61,1072.56,2019-02-06 04:57:39
LINE-7175B365B40642,531b86cd-7262-4d43-b7d7-01051a6e99c2,1,M734EB6LL/A,AIR,2,135.77,0.0,48.88,320.42,2019-09-05 12:08:19
LINE-6752050D773648,906e471b-1ae8-411f-862a-3ee73e03afc6,1,MF70939LL/A,HMP,1,446.6,0.0,80.39,526.99,2019-03-28 11:51:09
LINE-5AF4DF32C21848,6567b977-6868-47b3-929d-5dcf6bde8a2f,1,ME8BAA3LL/A,ACC,2,80.66,0.0,29.04,190.36,2019-01-20 10:02:51
LINE-BFB1AB63027142,17fe1daf-50c9-42d2-b193-83ec1d8d69a2,1,MFD267BLL/A,IPD,1,673.63,0.0,121.25,794.88,2019-07-21 05:36:51
LINE-B232173631DF4F,c2b138e2-5635-4815-98fb-cef06210eeae,1,M8FE0FELL/A,IPH,1,912.73,0.0,164.29,1077.02,2019-10-17 11:33:38
LINE-78F8B71875B343,4504e170-2cf3-4b26-9855-6a73f5dc8edf,1,MB0701ELL/A,TV,1,146.4,7.32,25.03,164.11,2019-06-28 11:38:57
LINE-9EB3FB798B6E46,a39a379a-9b4c-43a0-b175-3ca99a089895,1,MF70939LL/A,HMP,1,325.54,0.0,58.6,384.14,2019-03-04 15:00:46
LINE-00D14D3904454C,4a69e9d7-f88e-4061-96ed-41c12608edb9,1,MCE6A0CLL/A,IPH,1,810.95,0.0,145.97,956.92,2019-12-01 15:16:37
LINE-E72828B7433B46,f5e85344-5de9-49dc-a7fd-0055be7ea9e5,1,M734EB6LL/A,AIR,1,158.88,0.0,28.6,187.48,2019-11-09 06:39:45
LINE-D18521C5B0BC46,32359fb3-f7f8-4bc1-9649-17f75d8d7183,1,M734EB6LL/A,AIR,2,219.64,0.0,79.07,518.35,2019-11-29 13:55:22
