transaction_sk,transaction_id,transaction_timestamp,customer_id,store_id,channel_id,country_code,payment_method,currency,gross_amount,total_discount,total_tax,net_total,created_at,source_system
9e4200dc-555c-472f-8ae2-e5fc3de10d5d,TXN-704865733FBD,2019-06-03 09:49:33,de410226-599e-40d7-8a97-bf904ccdffc9,CN_0002,POS,CN,Apple Financing,CNY,491.52,49.15,57.51,499.88,2019-06-03 09:49:33,SAP_SD
5a6f0695-0d3d-4829-83f3-d5a1d3cdda3f,TXN-72FB0EF84B79,2019-03-25 01:45:12,de410226-599e-40d7-8a97-bf904ccdffc9,,ONLINE,CN,Apple Pay,CNY,231.13,23.11,27.04,235.06,2019-03-25 01:45:12,SAP_SD
b0834ed4-f60a-4ff5-8434-cfc2ce37f5ab,TXN-0705BB0C327B,2019-04-18 09:18:00,8860e783-64eb-4067-af4f-c62849efba4a,CN_0009,POS,CN,Mastercard,CNY,354.2,0.0,46.05,400.25,2019-04-18 09:18:00,SAP_SD
4cc4b02f-2458-41eb-b44d-ab01d7ab5b32,TXN-F9701C7965D9,2019-08-31 06:53:09,8d76daef-6f8b-4e25-828a-cba49a0731e3,CN_0007,POS,CN,Apple Financing,CNY,138.75,13.88,16.23,141.1,2019-08-31 06:53:09,SAP_SD
64d30a67-c942-45ad-a71b-71438de47b7e,TXN-2E884FB93A86,2019-12-24 09:07:15,0d7f91cf-9145-441b-8beb-afe6b3cb82cf,CN_0009,POS,CN,Apple Financing,CNY,70.23,0.0,9.13,79.36,2019-12-24 09:07:15,SAP_SD
8c11ebd8-c606-4f27-be64-21a79c088ffe,TXN-AA8B67ABF2EE,2019-09-10 03:12:33,c4ae0b4f-5264-4aa6-b8e5-ec3fa796a6ce,CN_0010,POS,CN,American Express,CNY,187.58,0.0,24.39,211.97,2019-09-10 03:12:33,SAP_SD
a56fa1cb-56b1-4e08-85eb-3e9085b45eda,TXN-500C9291B8A6,2019-11-08 10:59:28,c4ae0b4f-5264-4aa6-b8e5-ec3fa796a6ce,,ONLINE,CN,American Express,CNY,324.58,16.23,40.09,348.44,2019-11-08 10:59:28,SAP_SD
5db79723-fc8a-46af-8116-11db0440919a,TXN-ABA64DFAA8EB,2019-12-30 09:32:50,c4ae0b4f-5264-4aa6-b8e5-ec3fa796a6ce,CN_0010,POS,CN,Corporate Financing,CNY,982.06,0.0,127.67,1109.73,2019-12-30 09:32:50,SAP_SD
1482ce5d-ad72-4885-84d4-59d07c368bab,TXN-13B5C1712626,2019-07-08 05:17:11,8085ae56-d9fe-4e56-954a-cfe82fec4b3e,,ONLINE,CN,Mastercard,CNY,155.79,0.0,20.25,176.04,2019-07-08 05:17:11,SAP_SD
2884ec13-dc6c-4f6d-94b3-ae01eb99671e,TXN-6B6BC507FB3F,2019-08-17 12:57:03,8085ae56-d9fe-4e56-954a-cfe82fec4b3e,CN_0002,POS,CN,Apple Pay,CNY,135.94,13.59,15.91,138.26,2019-08-17 12:57:03,SAP_SD
d8783783-3651-477e-9643-c6770a63d531,TXN-720C333E8F26,2019-04-27 00:14:48,1a5ca221-7135-4295-bcfc-c521c599735a,,ONLINE,CN,Visa,CNY,173.28,0.0,22.53,195.81,2019-04-27 00:14:48,SAP_SD
1b72152c-8503-40b0-af73-8a8bbe8020bc,TXN-E6F75A6873A7,2019-09-18 13:00:30,36a6a8fc-0dab-486a-98a6-363fb7093c38,CN_0001,POS,CN,Apple Financing,CNY,133.36,0.0,17.34,150.7,2019-09-18 13:00:30,SAP_SD
7ea0b856-71c6-4ee5-8f00-92baa4778765,TXN-AF1CF45946FD,2019-04-11 03:04:58,36a6a8fc-0dab-486a-98a6-363fb7093c38,CN_0003,POS,CN,Visa,CNY,231.24,11.56,28.56,248.24,2019-04-11 03:04:58,SAP_SD
5610e2f9-6f78-438d-9aad-19056aa663c3,TXN-47BE360D29E8,2019-10-24 07:11:25,488e642e-bdda-4727-8cca-ba56fc120481,CN_0008,POS,CN,Corporate Financing,CNY,1288.7,0.0,167.53,1456.23,2019-10-24 07:11:25,SAP_SD
6f064786-fe5e-4023-a2db-79e73aa8e8bc,TXN-1013E7D3009C,2019-09-11 07:11:03,ab3faf8d-8461-4c25-aad4-6a78645f4f7b,CN_0003,POS,CN,Apple Pay,CNY,466.94,0.0,60.7,527.64,2019-09-11 07:11:03,SAP_SD
364fc41b-dbec-466d-a595-c6c22c3b6d5e,TXN-D5ACF8EF41B9,2019-05-15 12:45:50,ab3faf8d-8461-4c25-aad4-6a78645f4f7b,,ONLINE,CN,Apple Pay,CNY,190.52,0.0,24.77,215.29,2019-05-15 12:45:50,SAP_SD
052ee571-1320-406f-9d00-1f106024e0ea,TXN-3555DC9E165E,2019-06-06 03:01:05,2ce38b69-28e9-4f87-84d7-043ce8edbf50,CN_0001,POS,CN,Apple Financing,CNY,293.32,14.67,36.22,314.87,2019-06-06 03:01:05,SAP_SD
a496c9b4-ef27-4694-9724-e3b3bac81cea,TXN-D2A37A446158,2019-08-26 20:12:53,2ce38b69-28e9-4f87-84d7-043ce8edbf50,,ONLINE,CN,Bank EMI,CNY,134.31,13.43,15.71,136.59,2019-08-26 20:12:53,SAP_SD
347f4d12-079e-4274-aa21-59bdef33870f,TXN-CC93AD1DAAEE,2019-12-02 10:27:46,17ec9789-1b55-48bd-aa8d-dee16fb2e307,CN_0003,POS,CN,Mastercard,CNY,221.22,22.12,25.88,224.98,2019-12-02 10:27:46,SAP_SD
58b10b11-656a-4134-97ac-e1899c75cdaa,TXN-52E7B91DE573,2019-09-09 11:21:41,17ec9789-1b55-48bd-aa8d-dee16fb2e307,CN_0010,POS,CN,Cash,CNY,240.15,0.0,31.22,271.37,2019-09-09 11:21:41,SAP_SD
2382d159-7556-427d-8e23-fd6a41a2f06f,TXN-6AB66F67F63F,2019-04-30 07:40:23,17ec9789-1b55-48bd-aa8d-dee16fb2e307,CN_0010,POS,CN,American Express,CNY,188.39,0.0,24.49,212.88,2019-04-30 07:40:23,SAP_SD
b568b504-c334-43e1-8574-2f28fc38eb99,TXN-2FD098A86642,2019-11-24 10:54:05,650bffdd-5782-4852-96da-77d120b6e9e2,CN_0002,POS,CN,Apple Financing,CNY,147.59,0.0,19.19,166.78,2019-11-24 10:54:05,SAP_SD
12061f7f-f553-4e34-aab8-ec6852e1e1d1,TXN-27E40874C3AC,2019-03-06 08:13:02,cb229e0e-8f83-42db-83db-d65dae987824,CN_0003,POS,CN,Bank EMI,CNY,511.86,0.0,66.54,578.4,2019-03-06 08:13:02,SAP_SD
7f009a48-7b6e-4c8f-b6f3-d773828abe72,TXN-427BB7D0E18E,2019-09-04 11:23:06,49ae3a84-76e3-4d70-8bae-fba22c2c9057,CN_0009,POS,CN,Corporate Financing,CNY,455.12,22.76,56.21,488.57,2019-09-04 11:23:06,SAP_SD
93d49b90-2a3c-4597-b20a-1bd77b85332e,TXN-55B350ECA59F,2019-07-27 04:13:03,49ae3a84-76e3-4d70-8bae-fba22c2c9057,CN_0005,POS,CN,Mastercard,CNY,341.23,17.06,42.14,366.31,2019-07-27 04:13:03,SAP_SD
a612230e-4e2b-47d7-a484-43fa662ad805,TXN-B37C9F3417DD,2019-11-09 05:03:13,49ae3a84-76e3-4d70-8bae-fba22c2c9057,CN_0009,POS,CN,American Express,CNY,44.88,0.0,5.83,50.71,2019-11-09 05:03:13,SAP_SD
45e71517-d3b8-4ca7-9fbe-a9958e605556,TXN-09FCC1137B47,2019-11-19 02:14:56,49ae3a84-76e3-4d70-8bae-fba22c2c9057,CN_0003,POS,CN,Corporate Financing,CNY,91.29,4.56,11.27,98.0,2019-11-19 02:14:56,SAP_SD
dd49719b-a398-4a47-9a6e-c674cb484d8b,TXN-3B647159202D,2019-05-11 06:59:33,49ae3a84-76e3-4d70-8bae-fba22c2c9057,CN_0004,POS,CN,American Express,CNY,705.68,0.0,91.74,797.42,2019-05-11 06:59:33,SAP_SD
2801fecb-c620-4cf2-88a1-041bb8b9431d,TXN-E77CFAF9A92C,2019-12-04 04:27:35,49ae3a84-76e3-4d70-8bae-fba22c2c9057,CN_0005,POS,CN,Visa,CNY,367.16,0.0,47.73,414.89,2019-12-04 04:27:35,SAP_SD
4d44128b-d0fd-4a60-8ee1-18602d52cd5c,TXN-2127C3C63542,2019-01-14 05:41:42,49ae3a84-76e3-4d70-8bae-fba22c2c9057,CN_0010,POS,CN,American Express,CNY,66.78,6.68,7.81,67.91,2019-01-14 05:41:42,SAP_SD
7d349152-4fe2-4cdd-a894-3d6d98630815,TXN-047F45D62E0B,2019-01-17 02:26:45,851bca46-2076-4c63-98f9-f3b6a8440426,,ONLINE,CN,Discover,CNY,1352.81,0.0,175.87,1528.68,2019-01-17 02:26:45,SAP_SD
acacb4ad-dda6-4389-a5ed-9b07266e3418,TXN-E493ED516B66,2019-10-24 11:36:55,851bca46-2076-4c63-98f9-f3b6a8440426,CN_0007,POS,CN,Cash,CNY,1591.07,0.0,206.84,1797.91,2019-10-24 11:36:55,SAP_SD
6be55400-a07f-4c18-aa98-494c02970948,TXN-6EBF626750E6,2019-05-21 07:19:56,851bca46-2076-4c63-98f9-f3b6a8440426,CN_0004,POS,CN,Visa,CNY,138.43,0.0,18.0,156.43,2019-05-21 07:19:56,SAP_SD
4bc12284-4c0b-483c-8c38-a8cc0d3e1841,TXN-06B06B443DEB,2019-03-17 08:55:31,9bd71bd1-da46-4f55-9aab-60de599eac1e,CN_0008,POS,CN,Visa,CNY,400.22,20.01,49.43,429.64,2019-03-17 08:55:31,SAP_SD
50abfb92-14f2-4b84-9c94-1bfcf5db8a90,TXN-301A0DDDE910,2019-06-09 04:46:30,9bd71bd1-da46-4f55-9aab-60de599eac1e,CN_0008,POS,CN,Apple Pay,CNY,684.58,0.0,89.0,773.58,2019-06-09 04:46:30,SAP_SD
ef3cd8d3-9e68-4dcc-a3aa-b64a41b4b829,TXN-7B43FBD5CFCA,2019-05-31 04:20:30,48ade60d-8857-4811-9f20-28d9ed0d2e36,CN_0009,POS,CN,Apple Pay,CNY,224.42,0.0,29.17,253.59,2019-05-31 04:20:30,SAP_SD
877ee39e-67b2-485f-a6a0-7ca4ef67e6bd,TXN-DD68ADD378A6,2019-12-07 06:00:14,48ade60d-8857-4811-9f20-28d9ed0d2e36,CN_0002,POS,CN,Visa,CNY,566.72,28.34,69.99,608.37,2019-12-07 06:00:14,SAP_SD
2772b73f-1ade-47ec-9cb4-7db57f56da30,TXN-8E871FBD5AEF,2019-05-15 10:23:02,77eccfa2-bdf8-4923-8429-a1bf43f8d9db,CN_0005,POS,CN,Corporate Financing,CNY,339.0,0.0,44.07,383.07,2019-05-15 10:23:02,SAP_SD
1bfba515-b850-4e6c-bbd1-467d45e2c33c,TXN-97DAD18D473B,2019-03-30 02:19:12,77eccfa2-bdf8-4923-8429-a1bf43f8d9db,CN_0007,POS,CN,American Express,CNY,172.98,0.0,22.49,195.47,2019-03-30 02:19:12,SAP_SD
9e3d1458-109e-4789-bb28-09def09f4ab5,TXN-567987958006,2019-04-09 13:42:35,88d02e96-4c10-467f-befb-adfa8914e896,CN_0010,POS,CN,Apple Financing,CNY,370.44,18.52,45.75,397.67,2019-04-09 13:42:35,SAP_SD
6ef159ce-a606-4eea-9974-a49f069a6dc9,TXN-38B40BC10459,2019-08-20 08:10:31,88d02e96-4c10-467f-befb-adfa8914e896,CN_0001,POS,CN,Apple Pay,CNY,188.46,9.42,23.28,202.32,2019-08-20 08:10:31,SAP_SD
d1d7ab9f-78ac-4768-ad69-b9557ad100dd,TXN-604226F6A0FD,2019-07-01 13:36:03,88d02e96-4c10-467f-befb-adfa8914e896,CN_0006,POS,CN,Bank EMI,CNY,906.49,0.0,117.84,1024.33,2019-07-01 13:36:03,SAP_SD
9ca03b33-4dd2-4595-8c03-6fd1ed06d843,TXN-C60E61EE227F,2019-04-25 13:14:50,8ed2eda9-12dc-4de3-a0ee-1ac37be741df,CN_0010,POS,CN,Apple Financing,CNY,329.78,32.98,38.58,335.38,2019-04-25 13:14:50,SAP_SD
864a0036-7ddc-47e8-9359-b562998ed97a,TXN-6A00C04C7A96,2019-01-21 03:08:24,dd18b9e8-53f9-49e9-86c4-082e22a3dfb7,CN_0005,POS,CN,Visa,CNY,753.16,0.0,97.91,851.07,2019-01-21 03:08:24,SAP_SD
b31aca0e-0bfd-430c-8a24-efc89869678b,TXN-61720872F11F,2019-02-09 06:32:42,dd18b9e8-53f9-49e9-86c4-082e22a3dfb7,CN_0001,POS,CN,Corporate Financing,CNY,243.64,12.18,30.09,261.55,2019-02-09 06:32:42,SAP_SD
ca3c34a8-c55a-493b-9d87-a5464227a566,TXN-64FE8A8BE0E7,2019-06-19 02:24:17,dd18b9e8-53f9-49e9-86c4-082e22a3dfb7,CN_0004,POS,CN,Mastercard,CNY,406.12,40.61,47.52,413.03,2019-06-19 02:24:17,SAP_SD
fa3a7c77-8a22-4e63-bf91-dd3206a694d5,TXN-8C4F9DDD8825,2019-07-07 10:09:52,d8187268-0455-4de1-9935-7623427a929b,CN_0010,POS,CN,Apple Pay,CNY,222.1,0.0,28.87,250.97,2019-07-07 10:09:52,SAP_SD
6a151755-d996-4d0f-b068-208c032a925f,TXN-645365AAC834,2019-11-09 03:41:56,d8187268-0455-4de1-9935-7623427a929b,CN_0004,POS,CN,Discover,CNY,182.0,0.0,23.66,205.66,2019-11-09 03:41:56,SAP_SD
63f3a800-707b-4a55-a673-ed5d3b2128e6,TXN-0C99172BE2E8,2019-11-23 10:31:45,d8187268-0455-4de1-9935-7623427a929b,CN_0002,POS,CN,American Express,CNY,189.43,0.0,24.63,214.06,2019-11-23 10:31:45,SAP_SD
8df83e3b-00b6-4dd5-9afa-f59878f9af96,TXN-BC26AD012460,2019-09-15 12:45:18,11f8fcb8-4ed7-47d8-90b8-efe999b693e2,CN_0008,POS,CN,Bank EMI,CNY,568.44,0.0,73.9,642.34,2019-09-15 12:45:18,SAP_SD
4fb06cd2-2187-4c10-bc4c-fc365dbef888,TXN-EDC3B356A370,2019-08-15 08:17:08,11f8fcb8-4ed7-47d8-90b8-efe999b693e2,CN_0008,POS,CN,Apple Pay,CNY,310.86,0.0,40.41,351.27,2019-08-15 08:17:08,SAP_SD
e25825d5-6ee3-40e7-a812-77d88cbfdf25,TXN-3723C1A06902,2019-11-13 12:01:03,11f8fcb8-4ed7-47d8-90b8-efe999b693e2,CN_0005,POS,CN,Mastercard,CNY,879.34,43.97,108.6,943.97,2019-11-13 12:01:03,SAP_SD
0b02511f-7f08-4df6-b17b-85d37e8e2d6a,TXN-32D8D19AEC40,2019-04-10 04:14:42,77ec6a4e-8ebb-4c0e-9dc8-58341f4f5022,CN_0005,POS,CN,American Express,CNY,183.44,18.34,21.46,186.56,2019-04-10 04:14:42,SAP_SD
64c712fb-e2b9-4d41-a2cc-4bd0b4414c7f,TXN-C7C443252D79,2019-01-30 08:18:31,77ec6a4e-8ebb-4c0e-9dc8-58341f4f5022,CN_0007,POS,CN,Discover,CNY,487.02,48.7,56.98,495.3,2019-01-30 08:18:31,SAP_SD
3b348185-f6e5-4665-ad84-7c9017866552,TXN-A8878425102A,2019-10-12 12:31:09,77ec6a4e-8ebb-4c0e-9dc8-58341f4f5022,CN_0006,POS,CN,Visa,CNY,377.38,0.0,49.06,426.44,2019-10-12 12:31:09,SAP_SD
9080737e-aab3-437d-9afc-588a5ca026a1,TXN-B240DB182AC0,2019-12-25 09:47:35,0aadeb04-4580-404b-b046-3199b7836d8e,CN_0008,POS,CN,Discover,CNY,736.07,0.0,95.69,831.76,2019-12-25 09:47:35,SAP_SD
b1dddabb-1acd-48b6-973c-a41c87ba68ed,TXN-76344C86D07D,2019-10-21 13:54:57,0aadeb04-4580-404b-b046-3199b7836d8e,CN_0006,POS,CN,Apple Pay,CNY,1483.29,0.0,192.83,1676.12,2019-10-21 13:54:57,SAP_SD
cd053e8a-2578-4adf-9c70-78fcab5e5d2f,TXN-E57060BEB81F,2019-11-23 05:51:00,38667997-d180-4af1-a2dd-5a4e7ba02604,CN_0004,POS,CN,Discover,CNY,185.95,0.0,24.17,210.12,2019-11-23 05:51:00,SAP_SD
e2a7353e-d77c-4c80-b1e8-0a7a34e65b08,TXN-BC313663CB77,2019-11-17 07:44:49,38667997-d180-4af1-a2dd-5a4e7ba02604,CN_0006,POS,CN,Corporate Financing,CNY,709.36,70.94,82.99,721.41,2019-11-17 07:44:49,SAP_SD
168aab03-66d6-4a38-8322-424eb5edccce,TXN-24F88635EFCD,2019-07-06 03:17:52,38667997-d180-4af1-a2dd-5a4e7ba02604,CN_0005,POS,CN,Cash,CNY,136.79,0.0,17.78,154.57,2019-07-06 03:17:52,SAP_SD
8f4d2220-a040-4c7e-a463-c60dce66497a,TXN-5AB35929966F,2019-02-23 08:11:44,739c336e-321b-4281-9308-08dc5282e46c,CN_0007,POS,CN,Cash,CNY,412.13,20.61,50.9,442.42,2019-02-23 08:11:44,SAP_SD
7a0a1817-d4b6-4248-bc35-88f4626bc686,TXN-01B5FAE9A728,2019-09-28 12:27:38,739c336e-321b-4281-9308-08dc5282e46c,CN_0007,POS,CN,Apple Financing,CNY,300.36,0.0,39.05,339.41,2019-09-28 12:27:38,SAP_SD
8e5f8919-2d36-4d10-8c68-b1540e35e3ad,TXN-0D6B6518E51F,2019-06-07 07:59:23,a9ebe474-6047-45e1-a4fc-f86aa63d5093,,ONLINE,CN,Apple Pay,CNY,150.02,0.0,19.5,169.52,2019-06-07 07:59:23,SAP_SD
858876e9-fead-4ad3-94ab-7cd91ef4765f,TXN-DC59DF2331C7,2019-11-25 11:48:17,a9ebe474-6047-45e1-a4fc-f86aa63d5093,CN_0007,POS,CN,Apple Pay,CNY,73.25,0.0,9.52,82.77,2019-11-25 11:48:17,SAP_SD
e4d0a84d-7d44-4d9b-8964-93ea9dd8c032,TXN-CF404DF93780,2019-02-16 03:28:50,a9ebe474-6047-45e1-a4fc-f86aa63d5093,CN_0009,POS,CN,Discover,CNY,417.81,0.0,54.32,472.13,2019-02-16 03:28:50,SAP_SD
8b0f0fca-55c1-41f4-a881-62e1fd5006fd,TXN-411A18D8AB2D,2019-12-13 05:54:54,71d8c97f-c599-4eea-8c4e-71d9188986f6,CN_0001,POS,CN,Mastercard,CNY,209.22,0.0,27.2,236.42,2019-12-13 05:54:54,SAP_SD
c56ca15b-581c-4dbd-b375-e861d76c14ac,TXN-864DC34A0839,2019-04-28 10:50:22,80b09df3-6737-48cf-9fcc-156680272b0d,CN_0003,POS,CN,Visa,CNY,160.46,0.0,20.86,181.32,2019-04-28 10:50:22,SAP_SD
49012a47-4c71-4636-9eaf-d26d73678ed5,TXN-924F7925563C,2019-05-07 08:18:49,80b09df3-6737-48cf-9fcc-156680272b0d,CN_0005,POS,CN,Discover,CNY,840.4,0.0,109.25,949.65,2019-05-07 08:18:49,SAP_SD
8f66f446-1d73-4932-a61a-7fb265b119c8,TXN-A020684FDD96,2019-03-02 11:53:23,80b09df3-6737-48cf-9fcc-156680272b0d,CN_0007,POS,CN,Cash,CNY,435.61,0.0,56.63,492.24,2019-03-02 11:53:23,SAP_SD
8497fcdf-5e7a-4af4-a917-1d550c1e28b3,TXN-D7C928DADAF4,2019-04-21 05:56:39,056751ec-e6c0-428c-93a7-cd7ab233fae5,CN_0003,POS,CN,Corporate Financing,CNY,319.22,15.96,39.42,342.68,2019-04-21 05:56:39,SAP_SD
ab5d4b23-9578-46fb-8673-931c6240672e,TXN-7B3B6D5D2E22,2019-06-01 13:20:44,8d39c5d8-b178-485e-94fc-716784ceef7d,CN_0007,POS,CN,Bank EMI,CNY,314.02,15.7,38.78,337.1,2019-06-01 13:20:44,SAP_SD
de969dc9-f525-4f7b-b00d-65d3d7f80693,TXN-D66F5E01A38E,2019-11-25 06:20:26,8d39c5d8-b178-485e-94fc-716784ceef7d,CN_0003,POS,CN,American Express,CNY,50.3,0.0,6.54,56.84,2019-11-25 06:20:26,SAP_SD
48e677ec-630d-4779-b7e8-8f1fbe37578b,TXN-E86FFEA7469B,2019-12-02 04:50:56,8d39c5d8-b178-485e-94fc-716784ceef7d,CN_0001,POS,CN,Cash,CNY,433.06,21.65,53.48,464.89,2019-12-02 04:50:56,SAP_SD
0fb3b6ea-d2d6-48f9-8292-c1c86b1505d5,TXN-7DE9BC8B6801,2019-04-13 03:55:29,f0d0c491-916b-421c-a3de-6fe149bfef96,CN_0003,POS,CN,Apple Pay,CNY,337.52,0.0,43.88,381.4,2019-04-13 03:55:29,SAP_SD
8ca41ca7-26a6-4557-86a7-272141a4e330,TXN-6D1DAE9A79CE,2019-09-07 05:21:00,f0d0c491-916b-421c-a3de-6fe149bfef96,CN_0007,POS,CN,Bank EMI,CNY,161.88,8.09,19.99,173.78,2019-09-07 05:21:00,SAP_SD
e2472f76-b27d-46de-b91d-da503da23e8f,TXN-9E736D2C0554,2019-04-13 19:03:36,f0d0c491-916b-421c-a3de-6fe149bfef96,,ONLINE,CN,Visa,CNY,288.52,0.0,37.51,326.03,2019-04-13 19:03:36,SAP_SD
a5d7dcd2-d059-4043-bcbb-f115b10f7f01,TXN-A968D501DA7E,2019-09-16 12:39:13,f0d0c491-916b-421c-a3de-6fe149bfef96,CN_0002,POS,CN,Apple Pay,CNY,168.57,0.0,21.91,190.48,2019-09-16 12:39:13,SAP_SD
7fb829d2-8a83-4725-b144-f8b107f74eeb,TXN-C98EAC6F1BC1,2019-12-24 02:47:16,f0d0c491-916b-421c-a3de-6fe149bfef96,CN_0005,POS,CN,American Express,CNY,1118.12,0.0,145.36,1263.48,2019-12-24 02:47:16,SAP_SD
f1450b6a-b1b0-453d-9802-cd867b905d34,TXN-4D39FF1EBE87,2019-09-04 10:09:55,f0d0c491-916b-421c-a3de-6fe149bfef96,CN_0008,POS,CN,American Express,CNY,172.53,8.63,21.31,185.21,2019-09-04 10:09:55,SAP_SD
04627026-c2e2-4b0d-bcd4-000ace43c6a8,TXN-7B859FF8B0AE,2019-10-29 02:47:16,f0d0c491-916b-421c-a3de-6fe149bfef96,CN_0002,POS,CN,Apple Financing,CNY,461.2,46.12,53.96,469.04,2019-10-29 02:47:16,SAP_SD
00a7c7d8-f1a8-40fa-9008-e7a0705d798f,TXN-CDF341360BC3,2019-11-23 04:22:35,f0d0c491-916b-421c-a3de-6fe149bfef96,CN_0004,POS,CN,Cash,CNY,1303.66,130.37,152.53,1325.82,2019-11-23 04:22:35,SAP_SD
52660660-1de3-4683-830d-7a305f8e5d78,TXN-C253854D52E4,2019-04-15 07:34:34,e6bb3fe9-9f58-402c-a74a-f561bee24aaa,CN_0002,POS,CN,Cash,CNY,467.04,0.0,60.72,527.76,2019-04-15 07:34:34,SAP_SD
ff78a865-f4b9-4138-a0f8-3add2debf372,TXN-3E6615B25EE7,2019-11-03 06:53:51,c6de2dc3-6b9b-4e8d-99ec-694c50df50ef,CN_0009,POS,CN,Mastercard,CNY,305.32,30.53,35.72,310.51,2019-11-03 06:53:51,SAP_SD
16416b78-30e7-4586-b34c-9e853b5d5949,TXN-04B2305A8BBD,2019-11-08 10:16:58,c6de2dc3-6b9b-4e8d-99ec-694c50df50ef,CN_0010,POS,CN,Bank EMI,CNY,974.9,0.0,126.74,1101.64,2019-11-08 10:16:58,SAP_SD
0a261e91-c8e7-41ce-9382-bda2ef9bb8ec,TXN-02CA9C0FB7FF,2019-04-01 04:43:16,c6de2dc3-6b9b-4e8d-99ec-694c50df50ef,CN_0004,POS,CN,Mastercard,CNY,152.5,15.25,17.84,155.09,2019-04-01 04:43:16,SAP_SD
6fa95740-6ef4-4b29-93ab-683300aa8d1c,TXN-18722A57B1B8,2019-01-08 17:57:14,c6de2dc3-6b9b-4e8d-99ec-694c50df50ef,,ONLINE,CN,Apple Financing,CNY,196.43,0.0,25.54,221.97,2019-01-08 17:57:14,SAP_SD
487363f2-4149-4ef0-8df3-7b41f374fe83,TXN-35EE8AA6B222,2019-04-08 03:30:48,c6de2dc3-6b9b-4e8d-99ec-694c50df50ef,CN_0005,POS,CN,Visa,CNY,240.32,24.03,28.12,244.41,2019-04-08 03:30:48,SAP_SD
3257970f-6c5b-429b-a5cc-c5abfc8f0ed6,TXN-CF48DF29F09B,2019-08-23 12:22:57,c6de2dc3-6b9b-4e8d-99ec-694c50df50ef,CN_0007,POS,CN,Cash,CNY,239.87,0.0,31.18,271.05,2019-08-23 12:22:57,SAP_SD
7eff07e6-354c-4934-917f-c14f03ce2d70,TXN-5C95E89E3825,2019-03-03 09:35:04,c6de2dc3-6b9b-4e8d-99ec-694c50df50ef,,ONLINE,CN,Visa,CNY,454.79,0.0,59.12,513.91,2019-03-03 09:35:04,SAP_SD
80bc8112-cd35-4580-bbe2-5e5fe638a9e0,TXN-357281FCAB17,2019-04-03 03:13:51,4aea4db9-0ea3-402a-b648-1990251cbcd1,CN_0008,POS,CN,Visa,CNY,130.92,0.0,17.02,147.94,2019-04-03 03:13:51,SAP_SD
663dc9fc-e63f-4917-b808-7af749a6c8a7,TXN-27C3C68A5AAF,2019-11-24 12:27:04,4aea4db9-0ea3-402a-b648-1990251cbcd1,CN_0004,POS,CN,Apple Pay,CNY,124.9,0.0,16.24,141.14,2019-11-24 12:27:04,SAP_SD
94103c06-4db8-4a20-a335-e28b902af862,TXN-D47165E262B8,2019-05-23 03:16:24,4aea4db9-0ea3-402a-b648-1990251cbcd1,CN_0007,POS,CN,American Express,CNY,462.88,0.0,60.17,523.05,2019-05-23 03:16:24,SAP_SD
9bf177f4-89ae-46df-870e-dad1994185ef,TXN-FABC554FC1D1,2019-01-17 02:29:40,557c8100-f76d-45ab-a2c4-1e2cb5c977e1,CN_0001,POS,CN,American Express,CNY,1586.31,0.0,206.22,1792.53,2019-01-17 02:29:40,SAP_SD
fdc1b4cd-36ec-4c9c-8972-98c9d3b29d1a,TXN-D13B849CD6DC,2019-10-26 13:00:12,85047026-4796-4014-957c-41d770800615,CN_0008,POS,CN,Cash,CNY,573.03,0.0,74.49,647.52,2019-10-26 13:00:12,SAP_SD
d7e42e64-906d-457b-ade3-4555d1f86dea,TXN-4084EF3F6AB4,2019-02-09 08:46:08,85047026-4796-4014-957c-41d770800615,CN_0003,POS,CN,Bank EMI,CNY,1578.85,78.94,194.99,1694.9,2019-02-09 08:46:08,SAP_SD
70e14205-1269-43d6-a898-cebb82fac782,TXN-BE0A98E9CA71,2019-03-20 10:05:26,687b4066-4562-4d1c-bcf9-64f6bd245c24,CN_0007,POS,CN,Cash,CNY,652.14,0.0,84.78,736.92,2019-03-20 10:05:26,SAP_SD
bb3f2220-cc16-450c-a68f-6a020d2350ac,TXN-A4C9D72CEF12,2019-08-11 13:13:55,687b4066-4562-4d1c-bcf9-64f6bd245c24,CN_0006,POS,CN,American Express,CNY,273.64,13.68,33.79,293.75,2019-08-11 13:13:55,SAP_SD
430cf83c-579d-45af-8135-00484fda512d,TXN-23D83D3B1AF6,2019-10-25 07:53:29,7da09ac2-80a2-4a41-98b1-5f2ecdd5440d,CN_0004,POS,CN,Apple Pay,CNY,324.81,0.0,42.23,367.04,2019-10-25 07:53:29,SAP_SD
fbb07bc4-7bd6-4de9-85e7-5fc91e313d08,TXN-184DF3097B33,2019-06-01 09:51:59,7da09ac2-80a2-4a41-98b1-5f2ecdd5440d,CN_0006,POS,CN,Mastercard,CNY,421.13,0.0,54.75,475.88,2019-06-01 09:51:59,SAP_SD
15a14d1b-2b58-4206-9d0d-16a61d8b95df,TXN-BD842A221E1F,2019-02-22 03:00:10,7da09ac2-80a2-4a41-98b1-5f2ecdd5440d,CN_0009,POS,CN,American Express,CNY,369.56,0.0,48.04,417.6,2019-02-22 03:00:10,SAP_SD
