transaction_line_id,transaction_sk,line_number,sku_code,category_code,quantity,unit_price,discount_amount,tax_amount,line_total,created_at
LINE-3E3C7F81C6B54A,72f8388b-b766-406f-825c-0a231047b2d0,1,M44A877LL/A,TV,1,145.62,14.56,17.04,148.1,2024-06-04 08:56:11
LINE-F28345BB160C48,d5fbc1b2-382e-4959-b640-48b53688f03a,1,M455202LL/A,ACC,2,192.84,0.0,50.14,435.82,2024-09-16 08:39:40
LINE-0F6204D4FC334A,888ae5e2-a85f-4f6d-a363-e80e6e604ec0,1,M4E00FFLL/A,IPH,1,1382.56,0.0,179.73,1562.29,2024-07-10 03:55:29
LINE-A71B3D52581B42,69aa31a8-09de-4f36-9f8f-bf1787a28b36,1,MFA785CLL/A,IPH,1,1024.95,102.5,119.92,1042.37,2024-07-12 06:11:45
LINE-5C794D7A178B48,ca789bf0-3458-4548-8519-172fbfc705fb,1,M548979LL/A,IPD,1,865.16,0.0,112.47,977.63,2024-12-14 09:47:30
LINE-B29A0E0A9ECE4C,d59af6f1-89f5-4fe6-b1b4-0f56ea24e859,1,M6D243DLL/A,IPH,1,818.23,0.0,106.37,924.6,2024-12-26 06:44:44
LINE-803D20D20D5345,2e616f31-0f81-4445-9c8d-8e8b062d50c5,1,M5E7179LL/A,IPH,1,716.06,0.0,93.09,809.15,2024-06-17 04:47:18
LINE-6356240BD2D349,e3ff8043-ebc3-449a-bafe-e4ab45b8b2f9,1,MB9C260LL/A,IPH,1,1535.57,0.0,199.62,1735.19,2024-05-29 06:45:01
LINE-91DF2B2D17404E,0d8dbec0-113f-49f7-9eb1-5fa02adefeb5,1,ME338BCLL/A,IPH,1,1028.04,0.0,133.65,1161.69,2024-08-30 06:31:05
LINE-ADAAFFC26E2742,e1784454-98d3-4abf-b7b6-a1c228c38384,1,M09ADBFLL/A,ACC,1,121.47,0.0,15.79,137.26,2024-06-07 01:01:26
LINE-2005E5D8394442,806fbde4-5322-4b68-b306-c847b6d9b976,1,MFC8E3ELL/A,AIR,2,187.53,0.0,48.76,423.82,2024-09-08 07:00:23
LINE-84AEC6C0CC4B47,4bd08049-e872-4a6f-ba5f-23c04f20eadf,1,MFC8E3ELL/A,AIR,1,150.32,0.0,19.54,169.86,2024-09-01 02:26:53
LINE-02AEFAF655B44C,311565cb-1cb7-43c7-a8c3-8c13b7651f2c,1,M3618DELL/A,AIR,1,181.08,0.0,23.54,204.62,2024-12-12 00:11:21
LINE-F77C7A37FC9544,34fb068c-6f2d-4007-b4a5-c5213a584a9c,1,M206E00LL/A,IPH,1,1055.66,0.0,137.24,1192.9,2024-10-21 05:36:32
LINE-D82D6816E68645,535b019b-a209-4f94-b4e7-1b752eed4394,1,MB5931FLL/A,AIR,2,136.53,27.31,31.95,277.7,2024-05-09 16:30:45
LINE-49560FF00A1443,aa926125-b8da-4c22-97ef-b01fca563e84,1,M92EBAELL/A,MAC,1,2208.11,220.81,258.35,2245.65,2024-08-07 08:00:49
LINE-F77B4302F40744,95697e3f-7365-4ab2-a8ff-8aa66f256dd2,1,M44335CLL/A,IPD,1,902.16,45.11,111.42,968.47,2024-11-18 09:49:15
LINE-988132D2249845,39493959-85f7-4868-9d13-a85e35e7db31,1,M6EAC85LL/A,IPH,1,852.95,42.65,105.34,915.64,2024-11-13 13:25:25
LINE-300CD030AB564A,7127a977-4565-4de4-a346-1034e85e64c4,1,M085B9FLL/A,WCH,1,473.93,0.0,61.61,535.54,2024-11-12 10:56:26
LINE-B3812B2C178C4B,c620dbf9-45e1-474a-adee-b907f7166c07,1,M456FEBLL/A,ACC,2,111.64,0.0,29.03,252.31,2024-10-06 07:01:22
LINE-5E50401E42D14F,6402570a-772c-44a0-a218-55d6ec1ccc1b,1,M7F23DFLL/A,AIR,1,239.49,0.0,31.13,270.62,2024-05-03 02:12:54
LINE-D4562EC351C44C,3cd7dbbc-f7f7-4015-a755-b6d41bee45ec,1,ME8BAA3LL/A,ACC,2,157.27,31.45,36.8,319.89,2024-09-06 16:33:39
LINE-1E36D9CB926A49,0858bd0b-972b-4b82-a482-3ba67a372dcf,1,MA6CEA4LL/A,VPR,1,3893.13,0.0,506.11,4399.24,2024-10-03 00:50:55
LINE-6BCF2712CF7245,2f0652f7-9f94-484a-81c8-587dcd7528ce,1,M377C56LL/A,IPH,1,743.25,37.16,91.79,797.88,2024-10-02 22:34:14
LINE-287EBE5D0E2C4C,44ac4f58-3175-42e8-aec0-1c8729256b77,1,MD7E61CLL/A,IPH,1,1545.97,0.0,200.98,1746.95,2024-06-16 05:35:37
LINE-8B30D3D43E9342,9286c4b5-f766-455d-81c0-c28240abdc82,1,M8C3384LL/A,ACC,1,61.22,0.0,7.96,69.18,2024-10-14 21:24:48
LINE-75FDE13D8B6747,2329e833-3540-44b2-bfa7-597c58cd7f21,1,M51FB91LL/A,HMP,1,459.49,22.97,56.75,493.27,2024-11-06 05:35:43
LINE-8E53DBF23FDF42,41defce5-92e2-419a-9bca-500f0d3abda3,1,MEA45C5LL/A,AIR,2,193.24,0.0,50.24,436.72,2024-01-17 02:19:25
LINE-D09C24B7A2744A,14ee9b2d-96b0-488c-8df0-0e4f16c40a17,1,MFEFC2DLL/A,HMP,1,448.13,0.0,58.26,506.39,2024-12-07 12:51:34
LINE-85210251705047,fc1e39ea-3007-433a-b860-e7db5e53c141,1,M63821ALL/A,AIR,1,220.58,0.0,28.68,249.26,2024-11-18 08:43:29
LINE-71E0CDDFC55942,3a09cb17-0456-400a-91b9-2854b4a0e315,1,M3A539FLL/A,IPH,1,1146.39,0.0,149.03,1295.42,2024-10-10 06:20:45
LINE-BC9FC014009047,5d97a904-1586-4483-b2d8-5e7ebbc23356,1,M08F08FLL/A,IPD,1,881.14,0.0,114.55,995.69,2024-04-13 03:18:37
LINE-3E7F2CE1067546,fd77af24-4f2e-4b99-ac3d-ccfe7a6f19fa,1,ME8BAA3LL/A,ACC,2,147.55,0.0,38.36,333.46,2024-09-04 11:00:44
LINE-F1F9BE71B0DA4A,a430a948-776b-439f-92ab-80f8b41b136a,1,MBDCABELL/A,WCH,1,679.67,0.0,88.36,768.03,2024-05-25 13:12:48
LINE-B75B1B4CE0CB4A,511b7069-e613-4150-ab38-8b057f77f7c0,1,MF5516FLL/A,IPD,1,461.96,0.0,60.05,522.01,2024-11-15 01:50:49
LINE-1265C043976B4C,d1cc60b1-406a-42aa-83d5-130768c4aa67,1,MFC8E3ELL/A,AIR,2,131.73,0.0,34.25,297.71,2024-08-19 09:17:42
LINE-F09D51B2B7B442,ecd80a05-72ae-40e6-886a-6ea786879d99,1,MFCE7DFLL/A,HMP,1,431.43,43.14,50.48,438.77,2024-06-24 10:09:20
LINE-C5B9A7DB899845,5d701d97-1e0b-4ba4-a6a6-11f7994d9cb7,1,MF4E44DLL/A,IPD,1,913.91,0.0,118.81,1032.72,2024-01-26 12:46:21
LINE-6EC30FB53EE540,7d26db1f-f40e-42b0-a759-92bdaa41bb9c,1,M3C3089LL/A,IPH,1,1165.95,0.0,151.57,1317.52,2024-08-04 10:26:38
LINE-1E27C6BA07FD4D,1f39a81f-9a7f-4d09-93e3-c4419fdc7a15,1,M0A826DLL/A,IPH,1,1265.33,63.27,156.27,1358.33,2024-03-29 11:04:41
LINE-381F6BFA83DC43,1a7e40b1-b1e8-46c5-afe1-899403e44496,1,MC23F1CLL/A,IPH,1,1038.86,51.94,128.3,1115.22,2024-04-04 08:08:46
LINE-F75814DA896642,3f5d6d74-fd99-4ff6-a70e-57c63016a6c6,1,M05E8FFLL/A,MAC,1,2556.97,0.0,332.41,2889.38,2024-01-03 08:35:16
LINE-CE5EAEC61B7B44,e8de9e85-d808-4a4b-bbe6-48532fdd7d80,1,MB9CD72LL/A,IPH,1,1374.11,0.0,178.63,1552.74,2024-03-01 05:57:20
LINE-F83DEFC2370C4E,4667c21d-f706-424d-b743-d71156c8ac0f,1,M09ADBFLL/A,ACC,1,101.87,0.0,13.24,115.11,2024-12-08 13:28:33
LINE-21BA863D9A4D41,a6833967-9878-4ec7-9e37-e8f13ff8f8cc,1,M876CB1LL/A,IPH,1,718.43,71.84,84.06,730.65,2024-06-09 21:28:07
LINE-27433C4D896E42,7a2278b2-4800-4f2e-8e5b-0e1916fb092c,1,M564811LL/A,ACC,2,129.2,0.0,33.59,291.99,2024-04-27 02:48:42
LINE-CEDE8AB290DC43,1d9abb4b-c23b-4c2c-a948-154b106e8a59,1,MB5EF2FLL/A,AIR,2,171.8,0.0,44.67,388.27,2024-05-29 11:23:22
LINE-8422F0EE35EC4A,fcb68b24-c8d7-4f2a-80a9-68343e0b371a,1,MEE46FFLL/A,IPD,1,1271.19,63.56,156.99,1364.62,2024-07-15 02:04:43
LINE-195D1703B7504A,8deb14a8-84f6-4f1a-bc04-cd8683210441,1,M32C14ELL/A,AIR,1,242.75,24.28,28.4,246.87,2024-11-22 03:21:39
LINE-3A6E3737C7AF4A,627ded2f-de86-4c22-8c2d-568a4f8090ff,1,MB5EF2FLL/A,AIR,1,168.33,0.0,21.88,190.21,2024-07-10 05:09:47
LINE-88CC610D255C4C,52018c8f-930f-472d-b062-9d0bd7c424f8,1,M15A02FLL/A,IPD,1,871.76,0.0,113.33,985.09,2024-09-14 15:06:44
LINE-EB47035AC9AE4E,bc8816be-34f0-4d25-b569-9575ea9bb25d,1,MAA12C3LL/A,ACC,2,82.09,16.42,19.21,166.97,2024-12-01 05:56:14
LINE-20E8F559AAC345,cfeb3130-5c37-4e8a-8512-d968675590f8,1,MD63BB7LL/A,AIR,1,233.32,0.0,30.33,263.65,2024-11-13 13:59:32
LINE-6E839644AC6643,3d5c26b7-0d47-40b8-b004-705ed028feb2,1,M5A8BA9LL/A,IPH,1,1293.54,64.68,159.75,1388.61,2024-02-16 22:24:33
LINE-9C21B7C4CAEE43,06456275-06e9-4727-8a96-8182689b8e5f,1,M015F27LL/A,IPD,1,484.63,24.23,59.85,520.25,2024-10-26 03:29:35
LINE-E98A27E0A74F49,1f51517c-c33e-4e12-b3d7-e98a7f1194fb,1,M24F7F8LL/A,MAC,1,2918.04,0.0,379.35,3297.39,2024-03-17 11:20:45
LINE-B7442FC53D6649,b5c5eeb1-58a3-463f-8fd7-4e8769f9368b,1,MB93F33LL/A,IPH,1,1197.52,0.0,155.68,1353.2,2024-04-06 03:50:39
LINE-20DE5C6BE5AB40,412ec944-f0f2-499b-862f-161735b8d9ae,1,MB0701ELL/A,TV,1,146.63,0.0,19.06,165.69,2024-06-12 05:31:17
LINE-B8021AC84D7C49,8247fffb-80f7-42ea-a4f1-5a72a8aa9882,1,MBBFE23LL/A,TV,1,160.3,0.0,20.84,181.14,2024-11-11 08:25:14
LINE-ECF50B0A51F849,d8b4e33c-636c-46c2-be12-ebf20efd1dbb,1,M2DDF74LL/A,IPH,1,1119.39,0.0,145.52,1264.91,2024-08-27 09:02:38
LINE-FFAD9A6C550C4A,31273a3d-6f17-450f-9cf1-7328688ec16a,1,M9159B7LL/A,IPH,1,1584.75,0.0,206.02,1790.77,2024-12-09 05:28:56
LINE-BBA6FA68189742,9a65bc8b-ed25-4c4a-bcaa-1f2b6885c062,1,MEA45C5LL/A,AIR,1,245.8,12.29,30.36,263.87,2024-03-12 22:43:34
LINE-9BDFCADF781C46,cef66b92-ef60-42f4-8524-516804c04acf,1,M3D5CCCLL/A,IPD,1,976.73,0.0,126.97,1103.7,2024-02-15 03:02:13
LINE-D6D6DAE39EBC44,0922e1be-f752-41f7-a967-932d34d2a1ee,1,MFB1D5ALL/A,IPH,1,1397.06,0.0,181.62,1578.68,2024-02-01 19:59:37
LINE-21CEB562C06242,2813e25f-2530-4131-8cd3-67af7c27ad89,1,MDC7A95LL/A,ACC,2,47.61,0.0,12.38,107.6,2024-11-08 17:59:12
LINE-806592BFA23E49,ce8c887b-1745-4f80-9aa6-1bde09a6821f,1,M86AB67LL/A,ACC,1,139.51,0.0,18.14,157.65,2024-03-30 11:07:29
LINE-094B17A456AA40,51612d96-7c31-424f-9daa-3c06a13334b4,1,MFC8E3ELL/A,AIR,2,193.39,0.0,50.28,437.06,2024-11-14 06:03:24
LINE-71D115577E2045,d10d2965-bb51-4aac-a9c8-8d46825ea2f8,1,MA76605LL/A,WCH,1,836.08,0.0,108.69,944.77,2024-04-07 06:32:21
LINE-72E169D61B5B41,605d9fb9-3de6-493b-b51c-42bff06e0fa5,1,MAA12C3LL/A,ACC,1,171.46,0.0,22.29,193.75,2024-01-19 02:41:54
LINE-1E2AAC963A354E,1ca25139-a7d0-4d0a-a53f-4b58dc2a0d3c,1,M6B3B72LL/A,IPH,1,1064.22,53.21,131.43,1142.44,2024-04-19 09:51:16
LINE-07F65E59584B48,44a49825-5347-4483-9f5e-39184fa5e337,1,ME8BAA3LL/A,ACC,1,116.76,11.68,13.66,118.74,2024-04-14 13:06:18
LINE-A00AF1EEE3774C,a2949aef-e028-4b1e-946f-97170401738b,1,M552171LL/A,AIR,1,219.6,0.0,28.55,248.15,2024-12-27 07:54:42
LINE-43500B24E67946,2e18cddb-41d9-4e56-8d0d-99abdf06751f,1,M5E7179LL/A,IPH,1,1272.32,0.0,165.4,1437.72,2024-09-09 04:32:52
LINE-84CFB5649DA747,a3197cd9-b3fa-4649-a3ed-ff2ed8a001d1,1,MD060A6LL/A,IPH,1,959.0,0.0,124.67,1083.67,2024-01-14 11:16:22
LINE-531ED63B2B3E4B,cf2e9cc3-e6b1-4af6-b77f-736cebf9e089,1,MDC7A95LL/A,ACC,2,45.58,0.0,11.85,103.01,2024-11-24 07:01:44
LINE-6395BE321F984D,5bf41523-dfd2-4869-9bf0-8ba40278ad03,1,M455202LL/A,ACC,2,89.19,0.0,23.19,201.57,2024-10-28 07:54:58
LINE-4C1BCB999F4F42,e1c44280-a1f7-4d92-bc4f-a55e2fb9a6a7,1,M88B502LL/A,IPH,1,1537.43,153.74,179.88,1563.57,2024-03-10 08:28:40
LINE-79FAF0B240A04E,ba5d41ca-d097-4b41-93d6-50c3f8c6480f,1,MA52864LL/A,IPH,1,1301.22,0.0,169.16,1470.38,2024-04-28 06:05:26
LINE-2C55F9FF5FA242,c9c47a36-7f26-40b9-beff-af8d3c763022,1,M455202LL/A,ACC,2,59.55,11.91,13.93,121.12,2024-10-05 12:55:22
LINE-F683D24A47D340,191805c2-4515-44cf-868b-a0507b454ed1,1,MD6721FLL/A,AIR,2,246.72,24.67,60.94,529.71,2024-03-15 10:56:33
LINE-2E0B232B125048,3729dd7e-a823-40cc-b360-35b4752fe095,1,M9EBCB8LL/A,IPH,1,882.41,0.0,114.71,997.12,2024-12-09 13:09:00
LINE-16F0F33DDD1C41,196677a6-b48c-479b-893d-514c48c022a5,1,M18A9D8LL/A,AIR,2,222.17,0.0,57.76,502.1,2024-07-26 04:09:11
LINE-F038BA307EEB4B,55028d3e-bce3-4760-a6e3-b098fa1aeb54,1,MC26E85LL/A,IPH,1,925.21,0.0,120.28,1045.49,2024-05-01 13:27:49
LINE-F1D27A60F5EF40,c390bcbd-f8f0-4c6f-88bd-3becd4803354,1,M564811LL/A,ACC,2,114.32,0.0,29.72,258.36,2024-09-20 09:03:47
LINE-BA7143E9653C4B,fa282e5d-ab5a-47a9-a71c-fca47c1ab926,1,M364A05LL/A,WCH,1,784.66,0.0,102.01,886.67,2024-12-03 10:31:45
LINE-BA4BD29F14564F,17ddbb39-af60-4408-8bff-c2ec6712c41a,1,ME8BAA3LL/A,ACC,1,131.54,13.15,15.39,133.78,2024-06-05 13:45:05
LINE-9611A0884FEB42,80617abb-fef6-4e80-a4b6-f7f03fbfbf9a,1,MA77E65LL/A,IPH,1,868.98,0.0,112.97,981.95,2024-01-23 00:56:28
LINE-55AFD128BBF54C,db4ecd09-78ef-4054-a6d4-e20e89b46f1c,1,MD6721FLL/A,AIR,2,131.93,0.0,34.3,298.16,2024-11-10 12:56:33
LINE-F5DD4F65A06444,3639e6b4-79f9-4663-aacf-ced7759255ad,1,MF4E44DLL/A,IPD,1,576.32,0.0,74.92,651.24,2024-11-05 03:16:09
LINE-0C2F54C6B40B41,1c885e7f-48a1-4e56-af70-c34d105e543b,1,M455202LL/A,ACC,2,116.94,11.69,28.88,251.07,2024-12-25 13:30:24
LINE-8DD6EAEE9AE84D,2dad451b-538c-4eff-b9aa-f1b8b32357d5,1,M456FEBLL/A,ACC,2,49.52,0.0,12.88,111.92,2024-10-29 19:47:44
LINE-5A69ED3D21EC4E,86ed9513-2da6-4b74-baa9-22657501bbc6,1,M32C14ELL/A,AIR,1,182.05,9.1,22.48,195.43,2024-10-21 12:12:18
LINE-47DAEAADC27642,7ae727a1-4ad9-4989-9040-b1afac7695fc,1,M6D243DLL/A,IPH,1,1324.61,132.46,154.98,1347.13,2024-01-23 04:40:00
LINE-00D879177AE948,50aa4324-de80-4614-8024-8bea35254588,1,M944C25LL/A,IPH,1,1506.08,0.0,195.79,1701.87,2024-05-01 13:05:01
LINE-155E86A78F8F47,dfa44982-fffe-4552-a3e7-d6023732812d,1,M0D6AFCLL/A,IPH,1,1021.89,0.0,132.85,1154.74,2024-08-08 13:00:26
LINE-22F684BD84B44B,70abf29c-4d5f-4162-b37d-faf3f93e8b94,1,M18A9D8LL/A,AIR,1,164.22,8.21,20.28,176.29,2024-12-02 06:52:42
LINE-34EAF6F0CD8F49,3c60e200-4afd-4c3a-a8c1-4d7af32aac22,1,M8FBFF0LL/A,MAC,1,3905.58,0.0,507.73,4413.31,2024-09-11 05:43:28
LINE-9DCD7F1B7DFC48,a2fea6eb-b660-470d-a0a9-6d9c1928c88e,1,M455202LL/A,ACC,1,179.67,8.98,22.19,192.88,2024-05-17 04:14:42
LINE-FB3BDADEC86A48,8b62e18d-11b1-4835-9034-16835053bbc6,1,MFE42B2LL/A,IPH,1,1061.54,53.08,131.1,1139.56,2024-08-28 03:29:26
LINE-081B0C181C7147,7853a3d3-f61e-4e80-905f-36656c4b9507,1,M455202LL/A,ACC,1,57.53,2.88,7.1,61.75,2024-03-08 03:44:10
LINE-3E8B1062E67443,665e9e24-b877-45b8-8bad-8cfe78656294,1,M9ACDCFLL/A,IPH,1,963.13,0.0,125.21,1088.34,2024-06-08 01:40:58
LINE-95F13CC8C4D34A,6b45d7c3-70dd-4150-b539-1d2333dd2be0,1,M7A403CLL/A,WCH,1,829.73,41.49,102.47,890.71,2024-12-14 10:43:50
LINE-7B1A5821C09E4B,99542aa6-f085-417a-b185-53ca0d14a363,1,M0A826DLL/A,IPH,1,1263.11,0.0,164.2,1427.31,2024-10-21 05:30:05
LINE-67FE48DB777C4E,3510bf97-79c3-4421-9c6a-c19dcef80698,1,MAA12C3LL/A,ACC,1,178.88,0.0,23.25,202.13,2024-11-25 10:58:55
LINE-0C3EBEC68B5F43,865769a2-2c87-4d8f-8a2b-4b80d5bc695a,1,M456FEBLL/A,ACC,1,100.39,0.0,13.05,113.44,2024-11-13 08:55:53
LINE-41202604553C4B,815e91ce-9963-40cd-adb0-9c28a255dfbb,1,M922A07LL/A,IPH,1,1170.09,117.01,136.9,1189.98,2024-02-09 15:21:11
LINE-1D7F5875DFBA45,378deb12-5104-4fd4-b263-8e237b10a2ee,1,MF70939LL/A,HMP,1,340.79,0.0,44.3,385.09,2024-10-22 23:09:23
LINE-567EC288064143,388e8aac-8771-44c2-bcb7-2f8d5197d607,1,MCF3B24LL/A,IPH,1,1320.53,66.03,163.09,1417.59,2024-11-16 09:19:47
LINE-D75D9CF580BA4A,67186c0f-c704-4027-99fe-7b497a76b26d,1,M107055LL/A,AIR,1,243.21,0.0,31.62,274.83,2024-07-17 10:51:20
LINE-4B29CAED1E2146,6a6638eb-f88c-4adf-baed-7b177b962cd6,1,M96D8B4LL/A,IPD,1,427.88,0.0,55.62,483.5,2024-04-30 01:59:20
LINE-9A0D4937B5294B,7b62bd03-8a9a-4788-b581-cd6fad480ed5,1,M3618DELL/A,AIR,1,179.15,0.0,23.29,202.44,2024-12-23 07:51:07
LINE-B4F926A8900542,27acd9ab-bf0e-471b-9bd6-0a1af0010747,1,M564811LL/A,ACC,2,178.51,17.85,44.09,383.26,2024-06-19 04:50:16
LINE-551D77D5C4414F,37c60843-4fbd-4839-80d8-f0a370f7a608,1,M131BF6LL/A,IPH,1,1443.09,72.15,178.22,1549.16,2024-10-15 02:16:30
LINE-FD1177CE267042,8f3fb37c-256c-46f4-855a-57abf3668717,1,MD6A5A5LL/A,IPH,1,1035.15,0.0,134.57,1169.72,2024-11-07 07:20:11
LINE-25D68BE45E1A4A,87f200fc-b2cd-44a0-8a44-6a683b77049a,1,M456FEBLL/A,ACC,2,61.62,12.32,14.42,125.34,2024-11-27 02:18:48
LINE-EEBC8AF1D3CA40,f2726d9c-a3d1-439e-9e0a-713d8a470739,1,MB12DB8LL/A,IPH,1,1168.95,0.0,151.96,1320.91,2024-12-21 03:39:00
LINE-ADC594A6166348,b01b94c2-6fcc-46b6-9757-d547bbffa3f8,1,MD502F2LL/A,WCH,1,407.65,20.38,50.35,437.62,2024-01-13 02:37:46
LINE-E7EAB270784947,c7d704dd-0ced-4d3c-ab20-6950e031fa34,1,M998870LL/A,WCH,1,379.7,0.0,49.36,429.06,2024-05-23 09:55:06
LINE-73D661F8D45349,a8a76328-a510-4488-805f-5618419cd747,1,M455202LL/A,ACC,1,150.91,0.0,19.62,170.53,2024-04-26 08:16:01
LINE-0F9D9247E22444,35db45a3-537d-426f-89a9-9e2205cf82e5,1,M552171LL/A,AIR,1,181.21,0.0,23.56,204.77,2024-11-25 11:53:16
LINE-FB3535107E4B47,bc0fe1d9-210b-465b-bb64-1d3bc1244879,1,M734EB6LL/A,AIR,2,208.77,41.75,48.85,424.64,2024-08-24 01:17:22
LINE-21BB4F37ED7446,ec42c160-cd67-4aff-b591-ed1f04ca8992,1,MA1B373LL/A,ACC,2,53.27,10.65,12.47,108.36,2024-10-27 11:31:26
LINE-990AF91CB0B242,ba33a991-cd62-4af6-93ef-db2fc4ebfd5a,1,MFEFC2DLL/A,HMP,1,302.01,15.1,37.3,324.21,2024-12-13 03:23:56
LINE-8CE8C98FB7B243,f15097b5-cbc3-48f7-8daf-f04b859ee1f6,1,MD6721FLL/A,AIR,2,176.72,35.34,41.35,359.45,2024-03-20 12:09:53
LINE-215BCE86A2E44A,46070656-b3ba-4527-9034-a0d88d7a1567,1,M823059LL/A,WCH,1,972.41,48.62,120.09,1043.88,2024-11-16 06:14:02
LINE-53985B5B3C8044,e3696891-31c8-42c8-8716-f49cb67fdc5b,1,MC69253LL/A,IPH,1,1361.29,68.06,168.12,1461.35,2024-08-06 03:46:48
LINE-223C898A5D3B4A,f954033b-04cf-46bc-ad6b-86dec8c6f185,1,M0490F0LL/A,IPH,1,917.98,0.0,119.34,1037.32,2024-07-14 10:40:12
LINE-E8DD4F4A256E4B,e893f7d5-5643-4fcf-9fff-b0f0ac582506,1,MB99BBBLL/A,TV,1,153.41,0.0,19.94,173.35,2024-06-16 10:26:28
LINE-805772EAE0D140,c9e6642f-4022-4319-8318-9c03e30fcfc6,1,MAE2819LL/A,IPH,1,856.57,42.83,105.79,919.53,2024-04-27 16:59:02
LINE-9341FED5363F46,0332822e-bb36-44e4-96f6-49349e1f6dc1,1,M44A877LL/A,TV,1,192.93,0.0,25.08,218.01,2024-12-12 12:07:01
LINE-7EC2E8C7BC1E48,24aa1e7f-d656-40a3-99c9-a4c4e9d03f94,1,M2548FCLL/A,IPH,1,1398.72,0.0,181.83,1580.55,2024-02-22 18:44:29
LINE-F460D130373049,ac9ddf7a-03a3-4c5d-9c5b-3348d74d39fc,1,M456FEBLL/A,ACC,1,53.41,2.67,6.6,57.34,2024-11-29 02:14:54
LINE-966488F7E6044E,0156aff9-a0c0-4815-a722-31da07fb6427,1,M7B3E51LL/A,HMP,1,346.9,0.0,45.1,392.0,2024-12-14 13:26:16
LINE-6B426C1EF51449,ecd55e4e-a707-45b8-a98b-13a6b851050a,1,MFFE53BLL/A,HMP,1,520.86,26.04,64.33,559.15,2024-01-13 05:48:24
LINE-1AC35CCA58F748,bf47f0e3-8972-4f75-af31-aa20796fb163,1,M79E656LL/A,IPH,1,1347.75,0.0,175.21,1522.96,2024-05-04 07:13:19
LINE-D29BDE0A2E114F,0931c12f-5e41-4ff5-afd5-39c5b06583b2,1,MDC7A95LL/A,ACC,2,59.76,0.0,15.54,135.06,2024-11-12 13:03:10
LINE-BB7374E6348F4B,d9842c52-0c6e-4fce-a9f4-09eca596fb43,1,MB568C4LL/A,MAC,1,2871.01,0.0,373.23,3244.24,2024-12-07 06:28:53
LINE-344D0497483243,8bc0b3ca-9bd6-466d-8537-dff01dd7efb0,1,M09ADBFLL/A,ACC,1,40.07,0.0,5.21,45.28,2024-04-07 08:48:07
LINE-E9A552F09F844B,c0c3c47a-363c-4b9c-993a-289e3c59dc0d,1,M09ADBFLL/A,ACC,1,120.77,0.0,15.7,136.47,2024-10-27 16:56:32
LINE-F35A8C1C03BF40,bf364425-5db6-418d-a6b3-21fda068acf3,1,ME78131LL/A,IPH,1,763.52,0.0,99.26,862.78,2024-04-02 17:42:03
LINE-560A1ECDA62540,4d3398e2-6880-4273-953c-518fd4941064,1,MA7336ALL/A,IPH,1,834.33,83.43,97.62,848.52,2024-06-13 13:45:45
LINE-1AA9E6A6B4E14F,dd4d0f0c-5759-4bce-bb2a-a1e273fb74df,1,MD6721FLL/A,AIR,2,184.97,0.0,48.09,418.03,2024-05-07 06:48:29
LINE-556F995468DD4A,355a38e0-4a56-4bed-848f-2d83d07ebfb7,1,MF84BD6LL/A,IPH,1,1052.53,0.0,136.83,1189.36,2024-10-24 05:05:34
LINE-55DB33D7F32C4A,1b57b4d5-2e68-4294-af33-22dfd6a61265,1,M6B4B49LL/A,IPH,1,1018.5,0.0,132.41,1150.91,2024-12-09 18:52:51
LINE-CD4D199E476444,4b960aa4-0440-4d85-a393-11f0bd05be85,1,MB5EF2FLL/A,AIR,2,147.3,0.0,38.3,332.9,2024-03-28 07:20:08
LINE-44E7AA10F65440,0884f79c-e836-45e5-80aa-cc4e389974be,1,ME414DBLL/A,IPH,1,1042.77,52.14,128.78,1119.41,2024-10-16 03:24:46
LINE-4A6FB279084A48,ba5e61e1-2080-476d-8f35-b5bd475c6ed4,1,M107055LL/A,AIR,2,138.74,13.87,34.27,297.88,2024-05-21 12:00:17
LINE-08CA3DA29B2A4A,b9bdd5df-57d2-458f-bd8b-022b9de718f2,1,M456FEBLL/A,ACC,2,167.25,0.0,43.48,377.98,2024-02-17 03:50:37
LINE-E0DDFC58844D4A,fda75ea4-c133-4ad3-98d2-8a77247cf007,1,MB99BBBLL/A,TV,1,198.74,19.87,23.25,202.12,2024-09-08 11:10:14
LINE-B5FC8BD4840948,e8d7c1a7-53f2-43a8-b344-fc7a06a46c69,1,MD6721FLL/A,AIR,1,137.49,0.0,17.87,155.36,2024-05-05 03:54:54
LINE-C718DD3671504C,db140a4c-b0ea-47c8-89c6-f18ff8eb20f4,1,M564811LL/A,ACC,1,56.83,2.84,7.02,61.01,2024-12-25 03:06:14
LINE-C05DB2B40B4343,e9749a3b-6960-40d8-9829-6094258bb8ff,1,M564811LL/A,ACC,1,54.64,0.0,7.1,61.74,2024-11-11 11:39:19
LINE-51EC03DBC6C74B,48bf037e-ce97-4d6f-b270-9801d66897b1,1,M8C3384LL/A,ACC,2,57.28,11.46,13.4,116.5,2024-06-08 11:37:57
LINE-9904815FC6FA45,c8d70564-80b5-4c23-ac3f-1ae6a008bbcf,1,M4D0B35LL/A,IPH,1,1031.84,103.18,120.73,1049.39,2024-05-27 07:23:15
LINE-B4ED5C2194A84B,fc65b24a-b512-4265-8806-e0083beb91e7,1,MAE716DLL/A,IPH,1,1386.84,0.0,180.29,1567.13,2024-03-04 10:51:04
